Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1694251039,377,,Aggregated,3.400000,0.100000,36,61,97,200,3000,9300,14000,15000,16000,16000,16000,8691,363,36,1068.0426715952915,4.617123995558359,15970.98718000052,404.43435738119894
1694251040,377,,Aggregated,4.000000,0.100000,36,61,97,200,3000,9300,14000,15000,16000,16000,16000,8697,363,36,1068.2595323322614,4.617123995558359,15970.98718000052,404.42152466367713
1694251041,377,,Aggregated,5.500000,0.100000,36,61,100,220,3000,9300,14000,15000,16000,16000,16000,8725,363,36,1069.4917551356652,4.617123995558359,15970.98718000052,404.40022922636103
1694251042,377,,Aggregated,5.600000,0.100000,36,62,100,220,3000,9300,14000,15000,16000,16000,16000,8737,363,36,1068.458222047461,4.617123995558359,15970.98718000052,404.3962458509786
1694251043,377,,Aggregated,7.800000,0.000000,36,61,100,220,3000,9300,14000,15000,16000,16000,16000,8752,363,36,1066.6871977812666,4.617123995558359,15970.98718000052,404.4058500914077
1694251044,377,,Aggregated,9.000000,0.000000,36,61,100,220,3000,9300,14000,15000,16000,16000,16000,8770,363,36,1064.5849053919792,4.617123995558359,15970.98718000052,404.41870011402506
1694251045,377,,Aggregated,8.500000,0.000000,36,61,99,220,3000,9200,14000,15000,16000,16000,16000,8783,363,36,1063.0875258469405,4.617123995558359,15970.98718000052,404.4054423317773
1694251046,377,,Aggregated,8.500000,0.000000,36,61,99,220,3000,9200,14000,15000,16000,16000,16000,8785,363,36,1062.853461687614,4.617123995558359,15970.98718000052,404.4084234490609
1694251047,377,,Aggregated,8.500000,0.000000,36,61,99,220,3000,9200,14000,15000,16000,16000,16000,8785,363,36,1062.853461687614,4.617123995558359,15970.98718000052,404.4084234490609
1694251048,377,,Aggregated,11.400000,0.000000,36,61,99,220,3000,9200,14000,15000,16000,16000,16000,8786,363,36,1062.7356069130083,4.617123995558359,15970.98718000052,404.4073526064193
1694251049,377,,Aggregated,12.100000,0.000000,36,61,99,210,2900,9200,14000,15000,16000,16000,16000,8792,363,36,1062.0427629618614,4.617123995558359,15970.98718000052,404.4008189262966
1694251050,377,,Aggregated,11.400000,0.000000,36,61,98,210,2900,9200,14000,15000,16000,16000,16000,8805,363,36,1060.5232516141587,4.617123995558359,15970.98718000052,404.4089721749006
1694251051,377,,Aggregated,10.000000,0.000000,36,61,98,210,2900,9200,14000,15000,16000,16000,16000,8812,363,36,1059.7158869633083,4.617123995558359,15970.98718000052,404.39616432137996
1694251052,377,,Aggregated,10.700000,0.000000,36,61,98,210,2900,9200,14000,15000,16000,16000,16000,8816,363,36,1059.2499062521176,4.617123995558359,15970.98718000052,404.3934891107078
1694251053,377,,Aggregated,9.100000,0.000000,36,61,98,210,2900,9200,14000,15000,16000,16000,16000,8822,363,36,1058.5493867529663,4.617123995558359,15970.98718000052,404.402969848107
1694251054,377,,Aggregated,7.800000,0.000000,36,61,98,210,2900,9200,14000,15000,16000,16000,16000,8837,363,36,1056.8862937247563,4.617123995558359,15970.98718000052,404.4157519520199
1694251055,377,,Aggregated,7.800000,0.000000,36,61,98,210,2900,9200,14000,15000,16000,16000,16000,8843,363,36,1056.1935958574752,4.617123995558359,15970.98718000052,404.42519506954653
1694251056,377,,Aggregated,6.600000,0.000000,36,61,98,210,2900,9200,14000,15000,16000,16000,16000,8848,363,36,1055.6104292921175,4.617123995558359,15970.98718000052,404.43015370705245
1694251057,377,,Aggregated,6.500000,0.000000,36,61,97,210,2900,9200,14000,15000,16000,16000,16000,8858,363,36,1054.4551263686665,4.617123995558359,15970.98718000052,404.4432151727252
1694251058,377,,Aggregated,5.800000,0.000000,36,61,97,210,2900,9200,14000,15000,16000,16000,16000,8867,363,36,1053.426094173749,4.617123995558359,15970.98718000052,404.457539190256
1694251059,377,,Aggregated,6.700000,0.000000,36,61,98,200,2900,9200,14000,15000,16000,16000,16000,8881,363,36,1051.9365055192752,4.617123995558359,15970.98718000052,404.4761851142889
1694251060,377,,Aggregated,7.500000,0.000000,36,61,97,200,2800,9200,14000,15000,16000,16000,16000,8897,363,36,1050.131559873741,4.617123995558359,15970.98718000052,404.5030909295268
1694251061,377,,Aggregated,8.300000,0.000000,36,61,97,200,2800,9200,14000,15000,16000,16000,16000,8898,363,36,1050.0164803629661,4.617123995558359,15970.98718000052,404.50191054169477
1694251062,377,,Aggregated,8.800000,0.000000,36,61,97,200,2800,9200,14000,15000,16000,16000,16000,8907,363,36,1048.9808394309719,4.617123995558359,15970.98718000052,404.4955652857303
1694251063,377,,Aggregated,8.900000,0.000000,36,61,97,200,2800,9200,14000,15000,16000,16000,16000,8910,363,36,1048.6358007930046,4.617123995558359,15970.98718000052,404.4919191919192
1694251064,377,,Aggregated,8.500000,0.000000,36,61,97,200,2800,9200,14000,15000,16000,16000,16000,8918,363,36,1047.7402717005698,4.617123995558359,15970.98718000052,404.4874411302983
1694251065,377,,Aggregated,8.900000,0.000000,36,61,97,200,2800,9200,14000,15000,16000,16000,16000,8933,363,36,1046.0274675393143,4.617123995558359,15970.98718000052,404.4800179111161
1694251066,377,,Aggregated,8.200000,0.000000,36,61,97,200,2800,9200,14000,15000,16000,16000,16000,8948,363,36,1044.3231698412744,4.617123995558359,15970.98718000052,404.47172552525706
1694251067,377,,Aggregated,8.000000,0.000000,36,61,96,200,2800,9200,14000,15000,16000,16000,16000,8957,363,36,1043.2974710866067,4.617123995558359,15970.98718000052,404.46678575415876
1694251068,377,,Aggregated,9.600000,0.000000,36,61,96,200,2800,9200,14000,15000,16000,16000,16000,8960,363,36,1042.9568156411533,4.617123995558359,15970.98718000052,404.46484375
1694251069,377,,Aggregated,9.900000,0.000000,36,61,96,200,2800,9200,14000,15000,16000,16000,16000,8966,363,36,1042.2873534187743,4.617123995558359,15970.98718000052,404.4625250948026
1694251070,377,,Aggregated,9.900000,0.000000,36,61,96,200,2800,9200,14000,15000,16000,16000,16000,8966,363,36,1042.2873534187743,4.617123995558359,15970.98718000052,404.4625250948026
1694251071,377,,Aggregated,9.000000,0.000000,36,61,96,200,2800,9200,14000,15000,16000,16000,16000,8967,363,36,1042.173501133682,4.617123995558359,15970.98718000052,404.46146983383517
1694251072,377,,Aggregated,9.000000,0.000000,36,61,96,200,2800,9200,14000,15000,16000,16000,16000,8967,363,36,1042.173501133682,4.617123995558359,15970.98718000052,404.46146983383517
1694251073,377,,Aggregated,7.900000,0.000000,36,61,96,200,2800,9200,14000,15000,16000,16000,16000,8968,363,36,1042.0611441763751,4.617123995558359,15970.98718000052,404.4586306868867
1694251074,377,,Aggregated,6.800000,0.000000,36,61,96,200,2800,9200,14000,15000,16000,16000,16000,8969,363,36,1041.947919996625,4.617123995558359,15970.98718000052,404.45757609543983
1694251075,377,,Aggregated,6.800000,0.000000,36,61,96,200,2800,9200,14000,15000,16000,16000,16000,8969,363,36,1041.947919996625,4.617123995558359,15970.98718000052,404.45757609543983
1694251076,377,,Aggregated,6.800000,0.000000,36,61,96,200,2800,9200,14000,15000,16000,16000,16000,8969,363,36,1041.947919996625,4.617123995558359,15970.98718000052,404.45757609543983
1694251077,377,,Aggregated,6.800000,0.000000,36,61,96,200,2800,9200,14000,15000,16000,16000,16000,8969,363,36,1041.947919996625,4.617123995558359,15970.98718000052,404.45757609543983
1694251078,377,,Aggregated,6.800000,0.000000,36,61,96,200,2800,9200,14000,15000,16000,16000,16000,8969,363,36,1041.947919996625,4.617123995558359,15970.98718000052,404.45757609543983
1694251079,377,,Aggregated,6.800000,0.000000,36,61,96,200,2800,9200,14000,15000,16000,16000,16000,8969,363,36,1041.947919996625,4.617123995558359,15970.98718000052,404.45757609543983
1694251080,377,,Aggregated,6.800000,0.000000,36,61,96,200,2800,9200,14000,15000,16000,16000,16000,8969,363,36,1041.947919996625,4.617123995558359,15970.98718000052,404.45757609543983
1694251081,377,,Aggregated,0.900000,0.000000,36,61,96,200,2800,9200,14000,15000,16000,16000,16000,8970,363,36,1041.8342322582755,4.617123995558359,15970.98718000052,404.45652173913044
1694251082,377,,Aggregated,0.300000,0.000000,36,61,95,190,2800,9100,14000,15000,16000,16000,16000,8981,371,36,1040.5834926073628,4.617123995558359,15970.98718000052,404.34895891326136
1694251083,377,,Aggregated,0.300000,0.000000,36,61,95,190,2800,9100,14000,15000,16000,16000,16000,8984,374,36,1040.240601663038,4.617123995558359,15970.98718000052,404.3024265360641
1694251084,377,,Aggregated,0.500000,0.000000,36,61,95,190,2800,9100,14000,15000,16000,16000,16000,8987,375,36,1039.9008714486185,4.617123995558359,15970.98718000052,404.29041949482587
1694251085,377,,Aggregated,1.600000,1.100000,36,61,95,190,2800,9100,14000,15000,16000,16000,16000,8988,375,36,1039.7881261772068,4.617123995558359,15970.98718000052,404.2942812639074
1694251086,377,,Aggregated,1.600000,1.100000,36,61,95,190,2800,9100,14000,15000,16000,16000,16000,8989,375,36,1039.6760519512436,4.617123995558359,15970.98718000052,404.298587162087
1694251088,377,,Aggregated,1.600000,1.100000,36,61,95,190,2800,9100,14000,15000,16000,16000,16000,8989,375,36,1039.6760519512436,4.617123995558359,15970.98718000052,404.298587162087
1694251089,377,,Aggregated,1.900000,1.200000,36,61,95,190,2800,9100,14000,15000,16000,16000,16000,8991,375,36,1039.4549968519316,4.617123995558359,15970.98718000052,404.3073073073073
1694251090,377,,Aggregated,2.000000,1.200000,35,60,95,190,2800,9100,14000,15000,16000,16000,16000,8995,375,35,1039.005723758165,4.617123995558359,15970.98718000052,404.32506948304615
1694251091,377,,Aggregated,2.000000,1.200000,35,60,95,190,2800,9100,14000,15000,16000,16000,16000,8996,375,35,1038.8932038234425,4.617123995558359,15970.98718000052,404.334704313028
1694251092,377,,Aggregated,2.600000,1.200000,36,61,95,190,2800,9100,14000,15000,16000,16000,16000,9004,375,36,1038.0259591533447,4.617123995558359,15970.98718000052,404.3392936472679
1694251093,377,,Aggregated,2.600000,1.200000,36,60,94,190,2800,9100,14000,15000,16000,16000,16000,9018,375,35,1036.4729291666351,4.617123995558359,15970.98718000052,404.365047682413
1694251094,377,,Aggregated,2.700000,1.200000,36,60,94,190,2800,9100,14000,15000,16000,16000,16000,9021,375,36,1036.1494642820874,4.617123995558359,15970.98718000052,404.37179913535084
1694251095,377,,Aggregated,2.900000,1.200000,36,60,94,190,2800,9100,14000,15000,16000,16000,16000,9022,375,35,1036.0373816539252,4.617123995558359,15970.98718000052,404.37076036355575
1694251096,377,,Aggregated,2.900000,1.200000,36,60,94,190,2800,9100,14000,15000,16000,16000,16000,9022,375,35,1036.0373816539252,4.617123995558359,15970.98718000052,404.37076036355575
1694251097,377,,Aggregated,2.900000,1.200000,36,60,94,190,2800,9100,14000,15000,16000,16000,16000,9022,375,35,1036.0373816539252,4.617123995558359,15970.98718000052,404.37076036355575
1694251098,377,,Aggregated,3.400000,0.000000,35,60,94,190,2800,9100,14000,15000,16000,16000,16000,9027,375,35,1035.4821878857535,4.617123995558359,15970.98718000052,404.37254901960785
1694251099,377,,Aggregated,3.400000,0.000000,35,60,94,190,2800,9100,14000,15000,16000,16000,16000,9035,375,35,1034.613397128576,4.617123995558359,15970.98718000052,404.38284449363584
1694251100,377,,Aggregated,3.300000,0.000000,35,60,94,190,2800,9100,14000,15000,16000,16000,16000,9036,375,35,1034.5013603133775,4.617123995558359,15970.98718000052,404.3841301460823
1694251101,377,,Aggregated,4.400000,0.000000,36,60,94,190,2700,9100,14000,15000,16000,16000,16000,9044,375,35,1033.6734040618821,4.617123995558359,15970.98718000052,404.3952896948253
1694251102,377,,Aggregated,4.100000,0.000000,36,61,96,190,2700,9100,14000,15000,16000,16000,16000,9061,375,36,1033.1215035198832,4.617123995558359,15970.98718000052,404.4106610749365
1694251103,377,,Aggregated,4.700000,0.000000,36,61,96,200,2700,9100,14000,15000,16000,16000,16000,9080,375,36,1031.3739715889471,4.617123995558359,15970.98718000052,404.40066079295156
1694251104,377,,Aggregated,5.400000,0.000000,36,61,96,190,2700,9100,14000,15000,16000,16000,16000,9098,375,36,1029.4513799428055,4.617123995558359,15970.98718000052,404.4242690701253
1694251105,377,,Aggregated,5.800000,0.000000,36,61,96,190,2700,9100,14000,15000,16000,16000,16000,9111,375,36,1028.075840078549,4.617123995558359,15970.98718000052,404.4177368016683
1694251106,377,,Aggregated,5.800000,0.000000,36,61,96,190,2700,9100,14000,15000,16000,16000,16000,9116,375,36,1027.5321519862505,4.617123995558359,15970.98718000052,404.41619131197893
1694251107,377,,Aggregated,5.800000,0.000000,36,61,96,190,2700,9100,14000,15000,16000,16000,16000,9116,375,36,1027.5321519862505,4.617123995558359,15970.98718000052,404.41619131197893
1694251108,377,,Aggregated,8.700000,0.000000,36,61,96,190,2700,9100,14000,15000,16000,16000,16000,9117,375,36,1027.4223928686704,4.617123995558359,15970.98718000052,404.415158495119
1694251109,377,,Aggregated,9.400000,0.000000,36,61,96,190,2700,9100,14000,15000,16000,16000,16000,9120,375,36,1027.0944168204664,4.617123995558359,15970.98718000052,404.41195175438594
1694251110,377,,Aggregated,9.100000,0.000000,36,61,95,190,2700,9000,14000,15000,16000,16000,16000,9133,375,36,1025.672380648708,4.617123995558359,15970.98718000052,404.41443118361985
1694251111,377,,Aggregated,8.300000,0.000000,36,61,95,190,2700,9000,14000,15000,16000,16000,16000,9140,375,36,1024.9157935600279,4.617123995558359,15970.98718000052,404.41115973741796
1694251112,377,,Aggregated,9.300000,0.000000,36,61,95,190,2700,9000,14000,15000,16000,16000,16000,9146,375,36,1024.2741228148543,4.617123995558359,15970.98718000052,404.3972228296523
1694251113,377,,Aggregated,9.600000,0.000000,36,61,95,190,2700,9000,14000,15000,16000,16000,16000,9150,375,35,1023.8400062793067,4.617123995558359,15970.98718000052,404.40262295081965
1694251114,377,,Aggregated,8.900000,0.000000,36,60,94,190,2700,9000,14000,15000,16000,16000,16000,9166,375,36,1022.1243378100199,4.617123995558359,15970.98718000052,404.41839406502294
1694251115,377,,Aggregated,7.300000,0.000000,36,60,94,190,2700,9000,14000,15000,16000,16000,16000,9174,375,36,1021.268585686249,4.617123995558359,15970.98718000052,404.4315456725529
1694251116,377,,Aggregated,6.500000,0.000000,35,60,94,190,2700,9000,14000,15000,16000,16000,16000,9178,375,35,1020.8362354467936,4.617123995558359,15970.98718000052,404.4325561124428
1694251117,377,,Aggregated,6.400000,0.000000,35,60,94,190,2700,9000,14000,15000,16000,16000,16000,9186,375,35,1019.971921403728,4.617123995558359,15970.98718000052,404.43838449814933
1694251118,377,,Aggregated,5.800000,0.000000,35,60,94,180,2700,9000,14000,15000,16000,16000,16000,9195,375,35,1019.0114289618974,4.617123995558359,15970.98718000052,404.45807504078306
1694251119,377,,Aggregated,6.600000,0.000000,35,60,94,180,2600,9000,14000,15000,16000,16000,16000,9207,375,35,1017.7352774956686,4.617123995558359,15970.98718000052,404.47550776583034
1694251120,377,,Aggregated,7.500000,0.000000,35,60,93,180,2600,9000,14000,15000,16000,16000,16000,9220,375,35,1016.353827312758,4.617123995558359,15970.98718000052,404.4958785249458
1694251121,377,,Aggregated,7.500000,0.000000,35,60,94,180,2600,9000,14000,15000,16000,16000,16000,9228,375,35,1015.7062117411825,4.617123995558359,15970.98718000052,404.5068270481144
1694251122,377,,Aggregated,8.800000,0.000000,35,60,94,180,2600,9000,14000,15000,16000,16000,16000,9235,375,35,1014.9554155422442,4.617123995558359,15970.98718000052,404.5009204114781
1694251123,377,,Aggregated,8.800000,0.000000,35,60,94,180,2600,9000,14000,15000,16000,16000,16000,9239,375,35,1014.5266788866353,4.617123995558359,15970.98718000052,404.49702348739044
1694251124,377,,Aggregated,8.400000,0.000000,35,60,93,180,2600,9000,14000,15000,16000,16000,16000,9249,375,35,1013.480500697114,4.617123995558359,15970.98718000052,404.49194507514324
1694251125,377,,Aggregated,9.000000,0.000000,35,60,93,180,2500,9000,14000,15000,16000,16000,16000,9258,375,35,1012.5169592261379,4.617123995558359,15970.98718000052,404.48757831065024
1694251126,377,,Aggregated,8.300000,0.000000,35,60,93,180,2500,8900,14000,15000,16000,16000,16000,9276,375,35,1010.6284760737943,4.617123995558359,15970.98718000052,404.47865459249675
1694251127,377,,Aggregated,7.900000,0.000000,35,60,93,180,2500,8900,14000,15000,16000,16000,16000,9285,375,35,1009.6779294081299,4.617123995558359,15970.98718000052,404.4738826063543
1694251128,377,,Aggregated,9.300000,0.000000,35,60,92,180,2500,8900,14000,15000,16000,16000,16000,9291,375,35,1009.0421208045958,4.617123995558359,15970.98718000052,404.47056291034335
1694251129,377,,Aggregated,9.900000,0.000000,35,60,92,180,2500,8900,14000,15000,16000,16000,16000,9297,375,35,1008.4224510626541,4.617123995558359,15970.98718000052,404.4682155534043
1694251130,377,,Aggregated,9.900000,0.000000,35,60,92,180,2500,8900,14000,15000,16000,16000,16000,9297,375,35,1008.4224510626541,4.617123995558359,15970.98718000052,404.4682155534043
1694251131,377,,Aggregated,9.900000,0.000000,35,60,92,180,2500,8900,14000,15000,16000,16000,16000,9297,375,35,1008.4224510626541,4.617123995558359,15970.98718000052,404.4682155534043
1694251132,377,,Aggregated,8.000000,0.000000,35,60,92,180,2500,8900,14000,15000,16000,16000,16000,9298,375,35,1008.3172638778765,4.617123995558359,15970.98718000052,404.4671972467197
1694251133,377,,Aggregated,8.000000,0.000000,35,60,92,180,2500,8900,14000,15000,16000,16000,16000,9299,375,35,1008.2112227141081,4.617123995558359,15970.98718000052,404.4644585439295
1694251134,377,,Aggregated,6.900000,0.000000,35,60,92,180,2500,8900,14000,15000,16000,16000,16000,9300,375,35,1008.1064345346767,4.617123995558359,15970.98718000052,404.46344086021503
1694251135,377,,Aggregated,6.900000,0.000000,35,60,92,180,2500,8900,14000,15000,16000,16000,16000,9300,375,35,1008.1064345346767,4.617123995558359,15970.98718000052,404.46344086021503
1694251136,377,,Aggregated,6.900000,0.000000,35,60,92,180,2500,8900,14000,15000,16000,16000,16000,9300,375,35,1008.1064345346767,4.617123995558359,15970.98718000052,404.46344086021503
1694251137,377,,Aggregated,6.900000,0.000000,35,60,92,180,2500,8900,14000,15000,16000,16000,16000,9300,375,35,1008.1064345346767,4.617123995558359,15970.98718000052,404.46344086021503
1694251138,377,,Aggregated,6.900000,0.000000,35,60,92,180,2500,8900,14000,15000,16000,16000,16000,9300,375,35,1008.1064345346767,4.617123995558359,15970.98718000052,404.46344086021503
1694251139,377,,Aggregated,6.900000,0.000000,35,60,92,180,2500,8900,14000,15000,16000,16000,16000,9300,375,35,1008.1064345346767,4.617123995558359,15970.98718000052,404.46344086021503
1694251140,377,,Aggregated,1.200000,0.000000,35,60,92,180,2500,8900,14000,15000,16000,16000,16000,9301,375,35,1008.0008946185886,4.617123995558359,15970.98718000052,404.4596279969896
1694251141,377,,Aggregated,0.900000,0.000000,35,60,92,180,2500,8900,14000,15000,16000,16000,16000,9317,375,35,1006.3329838757634,4.617123995558359,15970.98718000052,404.36782226038423
1694251142,377,,Aggregated,0.300000,0.000000,35,60,92,180,2400,8900,14000,15000,16000,16000,16000,9326,381,35,1005.384651061923,4.617123995558359,15970.98718000052,404.2959468153549
1694251143,377,,Aggregated,0.800000,0.000000,35,60,92,170,2400,8900,14000,15000,16000,16000,16000,9332,386,35,1004.749078361389,4.617123995558359,15970.98718000052,404.2186026575225
1694251144,377,,Aggregated,2.000000,0.000000,35,60,92,170,2400,8900,14000,15000,16000,16000,16000,9334,387,35,1004.53749010033,4.617123995558359,15970.98718000052,404.20269980715665
1694251145,377,,Aggregated,3.200000,1.100000,35,60,92,170,2400,8900,14000,15000,16000,16000,16000,9336,387,35,1004.3287528304911,4.617123995558359,15970.98718000052,404.2109040274207
1694251146,377,,Aggregated,3.300000,1.100000,35,60,92,170,2400,8900,14000,15000,16000,16000,16000,9337,387,35,1004.2237903797227,4.617123995558359,15970.98718000052,404.2151654707079
1694251147,377,,Aggregated,3.300000,1.100000,35,60,92,170,2400,8900,14000,15000,16000,16000,16000,9337,387,35,1004.2237903797227,4.617123995558359,15970.98718000052,404.2151654707079
1694251148,377,,Aggregated,3.600000,1.200000,35,60,92,170,2400,8900,14000,15000,16000,16000,16000,9339,387,35,1004.0230572850919,4.617123995558359,15970.98718000052,404.22357854159975
1694251149,377,,Aggregated,3.700000,1.200000,35,60,92,170,2400,8900,14000,15000,16000,16000,16000,9342,387,35,1003.7084322101766,4.617123995558359,15970.98718000052,404.2369942196532
1694251150,377,,Aggregated,3.700000,1.200000,35,60,92,170,2400,8900,14000,15000,16000,16000,16000,9345,388,35,1003.3953474138538,4.617123995558359,15970.98718000052,404.2178705189941
1694251151,377,,Aggregated,3.700000,1.200000,35,60,92,170,2400,8900,14000,15000,16000,16000,16000,9345,388,35,1003.3953474138538,4.617123995558359,15970.98718000052,404.2178705189941
1694251152,377,,Aggregated,4.300000,1.200000,35,60,91,170,2400,8900,14000,15000,16000,16000,16000,9365,388,35,1001.3320608895294,4.617123995558359,15970.98718000052,404.24591564335293
1694251153,377,,Aggregated,4.000000,1.300000,35,60,91,170,2400,8900,14000,15000,16000,16000,16000,9370,388,35,1000.8185660043168,4.617123995558359,15970.98718000052,404.2537886872999
1694251154,377,,Aggregated,3.100000,1.300000,35,60,91,170,2400,8900,14000,15000,16000,16000,16000,9371,388,35,1000.7147491616103,4.617123995558359,15970.98718000052,404.2526944829794
1694251155,377,,Aggregated,3.100000,1.300000,35,60,91,170,2400,8900,14000,15000,16000,16000,16000,9371,388,35,1000.7147491616103,4.617123995558359,15970.98718000052,404.2526944829794
1694251156,377,,Aggregated,3.100000,1.300000,35,60,91,170,2400,8900,14000,15000,16000,16000,16000,9371,388,35,1000.7147491616103,4.617123995558359,15970.98718000052,404.2526944829794
1694251158,377,,Aggregated,3.600000,0.100000,35,60,91,170,2400,8900,14000,15000,16000,16000,16000,9379,388,35,999.913613950788,4.617123995558359,15970.98718000052,404.2405373707218
1694251159,377,,Aggregated,3.500000,0.100000,35,60,91,170,2300,8800,14000,15000,16000,16000,16000,9394,388,35,998.375875089462,4.617123995558359,15970.98718000052,404.2267404726421
1694251160,377,,Aggregated,3.400000,0.100000,35,59,91,170,2300,8800,14000,15000,16000,16000,16000,9399,388,35,997.8638297684256,4.617123995558359,15970.98718000052,404.21417172039577
1694251161,377,,Aggregated,5.500000,0.100000,35,59,91,170,2300,8800,14000,15000,16000,16000,16000,9417,388,35,996.0587021932093,4.617123995558359,15970.98718000052,404.1782945736434
1694251162,377,,Aggregated,5.600000,0.100000,35,59,90,170,2300,8800,14000,15000,16000,16000,16000,9431,388,35,994.6513968958176,4.617123995558359,15970.98718000052,404.187360831301
1694251163,377,,Aggregated,7.100000,0.000000,35,60,91,170,2300,8800,14000,15000,16000,16000,16000,9439,388,35,994.2299396629369,4.617123995558359,15970.98718000052,404.19196948829324
1694251164,377,,Aggregated,8.000000,0.000000,35,60,91,170,2300,8800,14000,15000,16000,16000,16000,9452,388,35,994.3517853046434,4.617123995558359,15970.98718000052,404.17287346593315
1694251165,377,,Aggregated,7.200000,0.000000,35,60,92,180,2200,8800,14000,15000,16000,16000,16000,9465,388,35,994.7289136905938,4.617123995558359,15970.98718000052,404.20327522451134
1694251166,377,,Aggregated,8.000000,0.000000,35,60,93,190,2100,8800,14000,15000,16000,16000,16000,9485,388,35,995.4814928260895,4.617123995558359,15970.98718000052,404.1931470743279
1694251167,377,,Aggregated,8.000000,0.000000,35,60,94,190,2100,8800,14000,15000,16000,16000,16000,9492,388,35,995.3636443039894,4.617123995558359,15970.98718000052,404.1956384323641
1694251168,377,,Aggregated,9.200000,0.000000,35,60,94,190,2100,8800,14000,15000,16000,16000,16000,9493,388,35,995.2614210438724,4.617123995558359,15970.98718000052,404.1946697566628
1694251169,377,,Aggregated,11.200000,0.000000,35,60,94,190,2100,8800,14000,15000,16000,16000,16000,9494,388,35,995.1600835421818,4.617123995558359,15970.98718000052,404.19359595534024
1694251170,377,,Aggregated,11.400000,0.000000,35,60,94,190,2100,8800,14000,15000,16000,16000,16000,9508,388,35,993.740372169379,4.617123995558359,15970.98718000052,404.1953092132941
1694251171,377,,Aggregated,10.000000,0.000000,35,60,93,190,2100,8800,14000,15000,16000,16000,16000,9516,388,35,992.9346776121761,4.617123995558359,15970.98718000052,404.19136191677177
1694251172,377,,Aggregated,10.000000,0.000000,35,60,93,190,2100,8800,14000,15000,16000,16000,16000,9520,388,35,992.530698911499,4.617123995558359,15970.98718000052,404.18004201680674
1694251173,377,,Aggregated,9.900000,0.000000,35,60,93,180,2100,8800,14000,15000,16000,16000,16000,9524,388,35,992.1257897652729,4.617123995558359,15970.98718000052,404.1870012599748
1694251174,377,,Aggregated,9.200000,0.000000,35,60,93,180,2100,8800,14000,15000,16000,16000,16000,9538,388,35,990.7286643331377,4.617123995558359,15970.98718000052,404.18829943384355
1694251175,377,,Aggregated,8.500000,0.000000,35,60,92,180,2000,8700,14000,15000,16000,16000,16000,9549,388,35,989.6261216407459,4.617123995558359,15970.98718000052,404.2131113205571
1694251176,377,,Aggregated,8.400000,0.000000,35,60,92,180,2000,8700,14000,15000,16000,16000,16000,9551,388,35,989.4245786853186,4.617123995558359,15970.98718000052,404.2111820751754
1694251177,377,,Aggregated,8.300000,0.000000,35,60,92,180,2000,8700,14000,15000,16000,16000,16000,9562,388,35,988.3178259142934,4.617123995558359,15970.98718000052,404.21867810081574
1694251178,377,,Aggregated,6.700000,0.000000,35,60,92,180,2000,8700,14000,15000,16000,16000,16000,9569,388,35,987.620615560296,4.617123995558359,15970.98718000052,404.23502978367645
1694251179,377,,Aggregated,6.500000,0.000000,35,60,92,180,2000,8700,14000,15000,16000,16000,16000,9581,388,35,986.4241597560225,4.617123995558359,15970.98718000052,404.2474689489615
1694251180,377,,Aggregated,7.500000,0.000000,35,60,92,180,2000,8700,14000,15000,16000,16000,16000,9595,388,35,985.0311869934817,4.617123995558359,15970.98718000052,404.27097446586765
1694251181,377,,Aggregated,8.300000,0.000000,35,60,92,180,2000,8700,14000,15000,16000,16000,16000,9604,388,35,984.1505548311598,4.617123995558359,15970.98718000052,404.28529779258645
1694251182,377,,Aggregated,9.000000,0.000000,35,60,92,180,2000,8700,14000,15000,16000,16000,16000,9608,388,35,983.7523252330814,4.617123995558359,15970.98718000052,404.28226477935056
1694251183,377,,Aggregated,9.000000,0.000000,35,60,91,180,1900,8700,14000,15000,16000,16000,16000,9613,388,35,983.2536798525357,4.617123995558359,15970.98718000052,404.27972537189225
1694251184,377,,Aggregated,8.400000,0.000000,35,60,91,180,1900,8700,14000,15000,16000,16000,16000,9619,388,35,982.6632947024035,4.617123995558359,15970.98718000052,404.2744568042416
1694251185,377,,Aggregated,9.000000,0.000000,35,60,91,180,1900,8700,14000,15000,16000,16000,16000,9630,388,35,981.5824145292235,4.617123995558359,15970.98718000052,404.2694704049844
1694251186,377,,Aggregated,8.300000,0.000000,35,60,91,170,1900,8700,14000,15000,16000,16000,16000,9648,388,35,979.9245742202978,4.617123995558359,15970.98718000052,404.26119402985074
1694251187,377,,Aggregated,8.100000,0.000000,35,60,91,170,1900,8700,14000,15000,16000,16000,16000,9658,388,35,978.9472484169019,4.617123995558359,15970.98718000052,404.25636777800787
1694251188,377,,Aggregated,8.600000,0.000000,35,59,91,170,1900,8700,14000,15000,16000,16000,16000,9667,388,35,978.0585552702445,4.617123995558359,15970.98718000052,404.25147408710046
1694251189,377,,Aggregated,9.800000,0.000000,35,59,91,170,1900,8700,14000,15000,16000,16000,16000,9671,388,35,977.6790853217313,4.617123995558359,15970.98718000052,404.2500258504808
