Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1693987435,180,,Aggregated,22.000000,0.000000,13,13,14,14,15,16,20,24,41,96,100,24425,1,13,12.786484971698973,1.4918989982106723,102.21899900352582,296.98784032753326
1693987436,180,,Aggregated,22.300000,0.000000,13,13,14,14,15,16,20,24,41,96,100,24449,1,13,12.787896482504047,1.4918989982106723,102.21899900352582,296.9878522638963
1693987437,180,,Aggregated,22.500000,0.000000,13,13,14,14,15,16,20,24,41,96,100,24468,1,13,12.787876791882018,1.4918989982106723,102.21899900352582,296.9878616969103
1693987438,180,,Aggregated,22.700000,0.000000,13,13,14,14,15,16,20,24,42,96,100,24494,1,13,12.79063461291711,1.4918989982106723,102.21899900352582,296.98787458153015
1693987439,180,,Aggregated,23.300000,0.000000,13,13,14,14,15,16,20,24,42,96,100,24509,1,13,12.790547835236044,1.4918989982106723,102.21899900352582,296.98788200252966
1693987440,180,,Aggregated,22.800000,0.000000,13,13,14,14,15,16,20,24,42,96,100,24537,1,13,12.790528137621482,1.4918989982106723,102.21899900352582,296.98789583078616
1693987441,180,,Aggregated,23.400000,0.000000,13,13,14,14,15,16,20,24,42,96,100,24564,1,13,12.7912936429248,1.4918989982106723,102.21899900352582,296.98790913531997
1693987442,180,,Aggregated,23.100000,0.000000,13,13,14,14,15,16,20,24,42,96,100,24582,1,13,12.790985132568865,1.4918989982106723,102.21899900352582,296.98791798877227
1693987443,180,,Aggregated,23.200000,0.000000,13,13,14,14,15,16,20,24,42,96,100,24612,1,13,12.790999292493538,1.4918989982106723,102.21899900352582,296.9879327157484
1693987444,180,,Aggregated,23.600000,0.000000,13,13,14,14,15,16,20,24,42,96,100,24640,1,13,12.79188560003409,1.4918989982106723,102.21899900352582,296.98794642857143
1693987445,180,,Aggregated,22.200000,0.000000,13,13,14,14,15,16,20,24,42,96,100,24662,1,13,12.793093901704568,1.4918989982106723,102.21899900352582,296.9879571810883
1693987446,180,,Aggregated,22.800000,0.000000,13,13,14,14,15,16,20,24,42,96,100,24681,1,13,12.79527119220556,1.4918989982106723,102.21899900352582,296.9879664519266
1693987447,180,,Aggregated,23.200000,0.000000,13,13,14,14,15,16,20,24,42,96,100,24699,1,13,12.795467863307744,1.4918989982106723,102.21899900352582,296.9879752216689
1693987449,180,,Aggregated,23.100000,0.000000,13,13,14,14,15,16,20,24,42,96,100,24720,1,13,12.796024109784147,1.4918989982106723,102.21899900352582,296.9879854368932
1693987450,180,,Aggregated,23.100000,0.000000,13,13,14,14,15,16,20,24,42,96,100,24736,1,13,12.797686120183318,1.4918989982106723,102.21899900352582,296.9879932082794
1693987451,180,,Aggregated,22.700000,0.000000,13,13,14,14,15,16,20,24,42,96,100,24756,1,13,12.797386412096355,1.4918989982106723,102.21899900352582,296.98800290838585
1693987452,180,,Aggregated,22.600000,0.000000,13,13,14,14,15,16,20,24,42,96,100,24775,1,13,12.798268433899795,1.4918989982106723,102.21899900352582,296.98801210898085
1693987453,180,,Aggregated,22.600000,0.000000,13,13,14,14,15,16,20,24,42,96,100,24804,1,13,12.798259749067139,1.4918989982106723,102.21899900352582,296.9880261248186
1693987454,180,,Aggregated,21.700000,0.000000,13,13,14,14,15,16,20,24,42,96,100,24829,1,13,12.798964261745226,1.4918989982106723,102.21899900352582,296.98803818115914
1693987455,180,,Aggregated,22.200000,0.000000,13,13,14,14,15,16,20,24,42,96,100,24851,1,13,12.798165903137457,1.4918989982106723,102.21899900352582,296.98804877067323
1693987456,180,,Aggregated,22.200000,0.000000,13,13,14,14,15,16,20,24,43,96,100,24875,1,13,12.80174045712013,1.4918989982106723,102.21899900352582,296.9880603015075
1693987457,180,,Aggregated,20.800000,0.000000,13,13,14,14,15,16,20,24,43,96,100,24900,1,13,12.801106283608329,1.4918989982106723,102.21899900352582,296.9880722891566
1693987458,180,,Aggregated,21.300000,0.000000,13,13,14,14,15,16,20,24,43,96,100,24921,1,13,12.800766176030155,1.4918989982106723,102.21899900352582,296.98808234019504
1693987459,180,,Aggregated,21.700000,0.000000,13,13,14,14,15,16,20,24,43,96,100,24942,1,13,12.800319063059522,1.4918989982106723,102.21899900352582,296.9880923743084
1693987460,180,,Aggregated,22.000000,0.000000,13,13,14,14,15,16,20,24,43,96,100,24967,1,13,12.80075254174844,1.4918989982106723,102.21899900352582,296.9881042976729
1693987461,180,,Aggregated,22.000000,0.000000,13,13,14,14,15,16,20,24,43,96,100,24987,1,13,12.80120574934315,1.4918989982106723,102.21899900352582,296.98811381918597
1693987462,180,,Aggregated,22.700000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25004,1,13,12.800979940682634,1.4918989982106723,102.21899900352582,296.9881219004959
1693987463,185,,Aggregated,22.800000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25033,1,13,12.801639455751486,1.4918989982106723,102.21899900352582,296.9881356609276
1693987464,185,,Aggregated,23.000000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25053,1,13,12.801107257766741,1.4918989982106723,102.21899900352582,296.98814513231946
1693987465,185,,Aggregated,22.700000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25084,1,13,12.800623881392248,1.4918989982106723,102.21899900352582,296.9881597831287
1693987466,185,,Aggregated,21.900000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25104,1,13,12.799904128180764,1.4918989982106723,102.21899900352582,296.9881692160612
1693987467,185,,Aggregated,21.900000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25125,1,13,12.799183654123674,1.4918989982106723,102.21899900352582,296.98817910447764
1693987468,185,,Aggregated,22.500000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25151,1,13,12.799809361888272,1.4918989982106723,102.21899900352582,296.98819132440065
1693987469,185,,Aggregated,22.700000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25168,1,13,12.800297469121837,1.4918989982106723,102.21899900352582,296.9881993006993
1693987470,185,,Aggregated,22.400000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25197,1,13,12.798757980824071,1.4918989982106723,102.21899900352582,296.988212882486
1693987471,185,,Aggregated,22.700000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25217,1,13,12.798605696864689,1.4918989982106723,102.21899900352582,296.9882222310346
1693987472,185,,Aggregated,22.500000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25242,1,13,12.800115460060578,1.4918989982106723,102.21899900352582,296.9882338958878
1693987473,185,,Aggregated,22.500000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25269,1,13,12.800428578448987,1.4918989982106723,102.21899900352582,296.98824646800426
1693987474,185,,Aggregated,22.900000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25301,1,13,12.798489770159682,1.4918989982106723,102.21899900352582,296.98826133354413
1693987475,185,,Aggregated,22.700000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25322,1,13,12.798981595719688,1.4918989982106723,102.21899900352582,296.988271068636
1693987476,185,,Aggregated,24.200000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25347,1,13,12.798716520882742,1.4918989982106723,102.21899900352582,296.98828263699846
1693987477,185,,Aggregated,23.600000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25370,1,13,12.79805892308996,1.4918989982106723,102.21899900352582,296.9882932597556
1693987478,185,,Aggregated,24.200000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25398,1,13,12.797692902465462,1.4918989982106723,102.21899900352582,296.98830616583984
1693987479,185,,Aggregated,23.900000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25419,1,13,12.796816637744,1.4918989982106723,102.21899900352582,296.98831582674376
1693987480,185,,Aggregated,24.800000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25443,1,13,12.796919438188258,1.4918989982106723,102.21899900352582,296.988326848249
1693987481,185,,Aggregated,24.900000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25459,1,13,12.796200980236247,1.4918989982106723,102.21899900352582,296.9883341843749
1693987482,185,,Aggregated,24.800000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25481,1,13,12.79519664447375,1.4918989982106723,102.21899900352582,296.98834425650483
1693987483,185,,Aggregated,24.400000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25514,1,13,12.793389168136306,1.4918989982106723,102.21899900352582,296.9883593321314
1693987484,185,,Aggregated,24.000000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25533,1,13,12.79422208925045,1.4918989982106723,102.21899900352582,296.98836799436026
1693987485,185,,Aggregated,23.900000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25557,1,13,12.793296836359438,1.4918989982106723,102.21899900352582,296.98837891771336
1693987486,185,,Aggregated,23.400000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25580,1,13,12.793902920205513,1.4918989982106723,102.21899900352582,296.98838936669273
1693987487,185,,Aggregated,22.800000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25598,1,13,12.793370493861605,1.4918989982106723,102.21899900352582,296.9883975310571
1693987488,185,,Aggregated,22.800000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25625,1,13,12.792343914375936,1.4918989982106723,102.21899900352582,296.98840975609755
1693987489,185,,Aggregated,22.600000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25648,1,13,12.792561034189943,1.4918989982106723,102.21899900352582,296.9884201497193
1693987490,185,,Aggregated,22.400000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25670,1,13,12.792251896373402,1.4918989982106723,102.21899900352582,296.9884300740164
1693987491,185,,Aggregated,22.500000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25696,1,13,12.79139852863862,1.4918989982106723,102.21899900352582,296.9884417808219
1693987492,185,,Aggregated,22.100000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25720,1,13,12.791010965820265,1.4918989982106723,102.21899900352582,296.98845256609644
1693987493,185,,Aggregated,22.900000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25737,1,13,12.790572444958293,1.4918989982106723,102.21899900352582,296.98846019349577
1693987494,185,,Aggregated,23.400000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25754,1,13,12.790707043172684,1.4918989982106723,102.21899900352582,296.9884678108255
1693987495,185,,Aggregated,22.900000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25776,1,13,12.790608975670384,1.4918989982106723,102.21899900352582,296.98847765363126
1693987496,185,,Aggregated,22.300000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25798,1,13,12.790685442005813,1.4918989982106723,102.21899900352582,296.98848747964956
1693987497,185,,Aggregated,22.000000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25821,1,13,12.79026607257094,1.4918989982106723,102.21899900352582,296.98849773440224
1693987498,185,,Aggregated,21.500000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25846,1,13,12.790057323718989,1.4918989982106723,102.21899900352582,296.9885088601718
1693987499,185,,Aggregated,22.400000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25870,1,13,12.78964779612769,1.4918989982106723,102.21899900352582,296.9885195206803
1693987500,185,,Aggregated,21.400000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25892,1,13,12.78966820793365,1.4918989982106723,102.21899900352582,296.98852927545187
1693987501,185,,Aggregated,21.400000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25921,1,13,12.788335700814091,1.4918989982106723,102.21899900352582,296.98854210871497
1693987502,185,,Aggregated,22.200000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25948,1,13,12.788670014135603,1.4918989982106723,102.21899900352582,296.9885540311392
1693987503,185,,Aggregated,22.500000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25970,1,13,12.788663947355316,1.4918989982106723,102.21899900352582,296.98856372737777
1693987504,185,,Aggregated,22.400000,0.000000,13,13,14,14,15,16,20,24,43,96,100,25987,1,13,12.787699973902875,1.4918989982106723,102.21899900352582,296.98857120868126
1693987505,185,,Aggregated,22.800000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26016,1,13,12.786787983272978,1.4918989982106723,102.21899900352582,296.9885839483395
1693987506,185,,Aggregated,22.700000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26039,1,13,12.787292012858195,1.4918989982106723,102.21899900352582,296.98859403202886
1693987507,185,,Aggregated,23.300000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26071,1,13,12.78672698334565,1.4918989982106723,102.21899900352582,296.98860803191286
1693987508,185,,Aggregated,23.800000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26095,1,13,12.78600823827512,1.4918989982106723,102.21899900352582,296.98861850929296
1693987509,185,,Aggregated,23.200000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26124,1,13,12.786279773265223,1.4918989982106723,102.21899900352582,296.9886311437758
1693987510,185,,Aggregated,24.300000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26154,1,13,12.785435973761412,1.4918989982106723,102.21899900352582,296.98864418444595
1693987511,185,,Aggregated,25.000000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26167,1,13,12.78436512484295,1.4918989982106723,102.21899900352582,296.98864982611684
1693987512,185,,Aggregated,25.800000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26189,1,13,12.784245435785168,1.4918989982106723,102.21899900352582,296.98865936080034
1693987513,185,,Aggregated,24.900000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26217,1,13,12.783567671694103,1.4918989982106723,102.21899900352582,296.9886714727086
1693987514,185,,Aggregated,24.200000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26237,1,13,12.78264311574517,1.4918989982106723,102.21899900352582,296.98868010824407
1693987515,185,,Aggregated,23.900000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26267,1,13,12.782621281258395,1.4918989982106723,102.21899900352582,296.98869303689037
1693987516,185,,Aggregated,24.500000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26290,1,13,12.78211630695333,1.4918989982106723,102.21899900352582,296.9887029288703
1693987517,185,,Aggregated,24.700000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26311,1,13,12.781677453909568,1.4918989982106723,102.21899900352582,296.9887119455741
1693987518,185,,Aggregated,24.700000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26339,1,13,12.780803323695858,1.4918989982106723,102.21899900352582,296.9887239454801
1693987519,185,,Aggregated,24.600000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26361,1,13,12.781951793323902,1.4918989982106723,102.21899900352582,296.98873335609426
1693987520,185,,Aggregated,24.100000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26382,1,13,12.78116161563957,1.4918989982106723,102.21899900352582,296.98874232431206
1693987521,185,,Aggregated,24.100000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26408,1,13,12.781634618479735,1.4918989982106723,102.21899900352582,296.9887534080582
1693987522,190,,Aggregated,22.800000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26438,1,13,12.78180414663766,1.4918989982106723,102.21899900352582,296.98876616990697
1693987523,190,,Aggregated,22.700000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26464,1,13,12.781168623632215,1.4918989982106723,102.21899900352582,296.9887772067715
1693987524,190,,Aggregated,24.400000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26485,1,13,12.780665577225149,1.4918989982106723,102.21899900352582,296.9887861053426
1693987525,190,,Aggregated,24.500000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26512,1,13,12.78132087333332,1.4918989982106723,102.21899900352582,296.98879752564875
1693987526,190,,Aggregated,24.700000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26534,1,13,12.781008042052191,1.4918989982106723,102.21899900352582,296.98880681389915
1693987527,190,,Aggregated,24.200000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26561,1,13,12.781033822138687,1.4918989982106723,102.21899900352582,296.9888181920861
1693987528,190,,Aggregated,24.200000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26588,1,13,12.781657222875635,1.4918989982106723,102.21899900352582,296.98882954716413
1693987529,190,,Aggregated,24.400000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26606,1,13,12.7819530914014,1.4918989982106723,102.21899900352582,296.98883710441254
1693987531,190,,Aggregated,24.400000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26622,1,13,12.780963648704928,1.4918989982106723,102.21899900352582,296.9888438133874
1693987532,190,,Aggregated,24.400000,0.000000,13,13,14,14,15,16,20,24,43,96,100,26647,1,13,12.780683563735122,1.4918989982106723,102.21899900352582,296.98885428003155
