Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1693953923,150,,Aggregated,17.700000,0.000000,48,88,140,210,640,1000,1400,1600,2300,2600,2800,16735,6,48,193.7506544308477,15.018099002190866,2760.040813998785,294.294293397072
1693953924,150,,Aggregated,17.800000,0.000000,48,87,140,210,640,1000,1400,1600,2300,2600,2800,16759,6,48,193.57209526476746,15.018099002190866,2760.040813998785,294.29339459394953
1693953925,150,,Aggregated,17.200000,0.000000,48,87,140,210,640,1000,1400,1600,2300,2600,2800,16775,6,48,193.4759701824876,15.018099002190866,2760.040813998785,294.2931147540984
1693953926,150,,Aggregated,17.900000,0.000000,48,87,140,210,640,1000,1400,1600,2300,2600,2800,16787,6,48,193.45550205636636,15.018099002190866,2760.040813998785,294.2926669446596
1693953927,150,,Aggregated,17.900000,0.000000,48,88,140,220,650,1000,1400,1600,2300,2600,2800,16806,6,48,194.45311830835547,15.018099002190866,2760.040813998785,294.2919790550994
1693953928,150,,Aggregated,18.500000,0.000000,48,88,140,220,650,1000,1400,1600,2300,2600,2800,16821,6,48,195.1305423114692,15.018099002190866,2760.040813998785,294.29154033648416
1693953929,150,,Aggregated,19.000000,0.000000,48,88,140,220,660,1000,1400,1600,2300,2600,2800,16838,6,48,195.7043358751176,15.018099002190866,2760.040813998785,294.2910678227818
1693953930,150,,Aggregated,17.300000,0.000000,48,88,150,220,660,1000,1400,1600,2300,2600,2800,16854,6,48,196.38544102119562,15.018099002190866,2760.040813998785,294.29013883944464
1693953931,150,,Aggregated,16.600000,0.000000,48,89,150,220,670,1000,1400,1600,2300,2600,2800,16863,6,48,196.91137110758646,15.018099002190866,2760.040813998785,294.28992468718496
1693953932,150,,Aggregated,16.600000,0.000000,49,89,150,220,670,1000,1400,1600,2300,2600,2800,16877,7,49,198.02623918221457,15.018099002190866,2760.040813998785,294.3742371274516
1693953933,150,,Aggregated,16.000000,0.000000,49,89,150,230,680,1000,1400,1600,2300,2600,2800,16891,7,49,199.52575091707072,15.018099002190866,2760.040813998785,294.37374933396484
1693953934,150,,Aggregated,15.500000,0.000000,49,89,150,230,680,1000,1400,1700,2300,2600,2800,16908,7,49,201.4442774431775,15.018099002190866,2760.040813998785,294.3730778329785
1693953935,150,,Aggregated,15.700000,0.100000,49,90,150,230,690,1100,1400,1700,2400,2600,2800,16921,7,49,202.95024945802564,15.018099002190866,2760.040813998785,294.3726730098694
1693953936,150,,Aggregated,14.500000,0.100000,49,90,150,230,700,1100,1500,1800,2500,2900,3000,16942,7,49,205.66883429466841,15.018099002190866,2958.147370001825,294.3719749734388
1693953937,150,,Aggregated,14.600000,0.100000,49,90,150,230,710,1100,1500,1800,2500,2900,3000,16966,7,49,208.10098948634112,15.018099002190866,2958.147370001825,294.3711540728516
1693953938,150,,Aggregated,14.500000,0.100000,49,91,150,240,710,1100,1500,1800,2500,2900,3000,16982,7,49,209.61824414634683,15.018099002190866,2958.147370001825,294.3706277234719
1693953939,150,,Aggregated,15.200000,0.100000,49,91,150,240,720,1100,1500,1800,2500,2900,3000,16999,7,49,211.03382226314827,15.018099002190866,2958.147370001825,294.3699629389964
1693953940,150,,Aggregated,15.600000,0.100000,49,91,150,240,720,1100,1500,1800,2500,2900,3000,17005,7,49,211.6755486634084,15.018099002190866,2958.147370001825,294.36983240223464
1693953941,150,,Aggregated,15.800000,0.100000,49,91,150,240,720,1100,1500,1900,2500,2900,3000,17019,7,49,213.2630174690789,15.018099002190866,2958.147370001825,294.369234385099
1693953942,150,,Aggregated,15.500000,0.100000,50,91,150,240,730,1100,1600,1900,2600,3200,3300,17037,7,50,215.7302314184572,15.018099002190866,3251.5145119978115,294.3685508011974
1693953943,150,,Aggregated,15.000000,0.100000,50,92,150,240,730,1100,1600,2000,2700,3300,3400,17057,8,50,218.44750336297474,15.018099002190866,3414.2966869985685,294.45154482030836
1693953944,150,,Aggregated,15.500000,0.100000,50,92,160,240,740,1100,1600,2000,2700,3400,3400,17076,8,50,220.92477173654638,15.018099002190866,3435.3937949999818,294.45057390489575
1693953945,150,,Aggregated,15.500000,0.000000,50,93,160,250,750,1200,1600,2100,2800,3400,3400,17100,8,50,223.4032616403662,15.018099002190866,3435.3937949999818,294.4498245614035
1693953946,150,,Aggregated,16.600000,0.100000,50,93,160,250,760,1200,1700,2100,2800,3400,3400,17113,8,50,224.60067060294853,15.018099002190866,3435.3937949999818,294.44936597908026
1693953947,155,,Aggregated,16.600000,0.100000,50,93,160,250,770,1200,1700,2100,2800,3400,3400,17128,8,50,225.79782588739232,15.018099002190866,3435.3937949999818,294.44868052312006
1693953949,155,,Aggregated,16.600000,0.100000,50,93,160,250,770,1200,1700,2100,2800,3400,3400,17146,8,50,227.1995110571128,15.018099002190866,3435.3937949999818,294.44803452700336
1693953950,155,,Aggregated,16.600000,0.100000,50,94,160,250,780,1200,1700,2100,2800,3400,3400,17165,8,50,228.40686609765504,15.018099002190866,3435.3937949999818,294.4471890474803
1693953951,155,,Aggregated,15.700000,0.100000,50,94,160,260,780,1200,1700,2100,2800,3400,3400,17187,8,50,229.29353389999721,15.018099002190866,3435.3937949999818,294.4463838948042
1693953952,155,,Aggregated,16.500000,0.100000,51,94,160,260,780,1200,1700,2100,2800,3400,3400,17209,8,51,229.34738479355343,15.018099002190866,3435.3937949999818,294.4454645824859
1693953953,155,,Aggregated,17.900000,0.100000,51,94,160,260,780,1200,1700,2100,2800,3400,3400,17228,8,51,229.1470644034857,15.018099002190866,3435.3937949999818,294.4448572091943
1693953954,155,,Aggregated,18.300000,0.100000,51,94,160,260,780,1200,1700,2100,2800,3400,3400,17242,8,51,228.99651008155982,15.018099002190866,3435.3937949999818,294.44432200440787
1693953955,155,,Aggregated,18.700000,0.100000,51,94,160,260,780,1200,1700,2100,2800,3400,3400,17255,8,51,228.85079103107796,15.018099002190866,3435.3937949999818,294.4436974789916
1693953956,155,,Aggregated,17.800000,0.000000,51,94,160,260,780,1200,1700,2100,2800,3400,3400,17272,8,51,228.83690836135074,15.018099002190866,3435.3937949999818,294.44320287169984
1693953957,155,,Aggregated,17.500000,0.000000,51,94,160,260,780,1200,1700,2100,2800,3400,3400,17282,8,51,229.0482426074673,15.018099002190866,3435.3937949999818,294.4427149635459
1693953958,155,,Aggregated,16.800000,0.000000,51,94,160,260,790,1200,1700,2100,2800,3400,3400,17294,8,51,229.66899630335644,15.018099002190866,3435.3937949999818,294.4421186538684
1693953959,155,,Aggregated,16.400000,0.000000,51,94,160,260,790,1200,1700,2100,2800,3400,3400,17309,9,51,230.74992409678472,15.018099002190866,3435.3937949999818,294.5238893061413
1693953960,155,,Aggregated,16.400000,0.000000,51,95,160,270,800,1200,1700,2100,2800,3400,3400,17326,9,51,232.10749655438363,15.018099002190866,3435.3937949999818,294.5232598407018
1693953961,155,,Aggregated,15.800000,0.100000,51,95,170,270,800,1200,1700,2100,2800,3400,3400,17343,9,51,233.58734708131533,15.018099002190866,3435.3937949999818,294.5226892694459
1693953962,155,,Aggregated,15.200000,0.100000,51,95,170,270,800,1200,1700,2100,2800,3400,3400,17350,9,51,234.25557895782433,15.018099002190866,3435.3937949999818,294.52236311239193
1693953963,155,,Aggregated,15.400000,0.100000,51,96,170,270,810,1200,1800,2100,2800,3400,3400,17372,10,51,236.56957604451173,15.018099002190866,3435.3937949999818,294.60390283214366
1693953964,155,,Aggregated,14.200000,0.100000,51,96,170,270,820,1200,1800,2100,2800,3400,3400,17387,10,51,238.1578450531004,15.018099002190866,3435.3937949999818,294.6030942658308
1693953965,155,,Aggregated,13.700000,0.100000,51,96,170,280,830,1300,1800,2100,2800,3400,3400,17405,10,51,239.8759126154122,15.018099002190866,3435.3937949999818,294.60218328066645
1693953966,155,,Aggregated,14.300000,0.200000,51,97,170,280,830,1300,1800,2100,2800,3400,3400,17420,11,51,241.24996889909605,15.018099002190866,3435.3937949999818,294.68358208955226
1693953967,155,,Aggregated,14.400000,0.200000,51,97,170,280,840,1300,1800,2100,2800,3400,3400,17436,11,51,242.5760971011848,15.018099002190866,3435.3937949999818,294.68278274833676
1693953968,155,,Aggregated,14.700000,0.200000,52,97,170,280,850,1300,1800,2100,2800,3400,3400,17456,11,52,243.97904008921043,15.018099002190866,3435.3937949999818,294.68182859761686
1693953969,155,,Aggregated,15.200000,0.300000,52,98,170,290,850,1300,1800,2100,2800,3400,3400,17476,12,52,245.2654358158192,15.018099002190866,3435.3937949999818,294.7625886930648
1693953970,155,,Aggregated,15.600000,0.300000,52,98,170,290,860,1300,1800,2100,2800,3400,3400,17486,12,52,245.93036893893697,15.018099002190866,3435.3937949999818,294.7620953905982
1693953971,155,,Aggregated,16.100000,0.200000,52,98,180,290,870,1300,1800,2100,2800,3400,3400,17506,12,52,247.32406765995958,15.018099002190866,3435.3937949999818,294.760996229864
1693953972,155,,Aggregated,16.400000,0.300000,52,98,180,300,870,1300,1800,2100,2800,3400,3400,17525,12,52,248.3804972619255,15.018099002190866,3435.3937949999818,294.7601141226819
1693953973,155,,Aggregated,15.400000,0.300000,52,99,180,300,880,1300,1800,2100,2800,3400,3400,17541,12,52,249.2950401283985,15.018099002190866,3435.3937949999818,294.7593637762955
1693953974,155,,Aggregated,17.000000,0.300000,52,99,180,300,880,1300,1800,2100,2800,3400,3400,17555,12,52,250.1695338688254,15.018099002190866,3435.3937949999818,294.7584733694104
1693953975,155,,Aggregated,16.500000,0.300000,52,99,180,300,890,1300,1800,2100,2800,3400,3400,17571,12,52,251.29332752365906,15.018099002190866,3435.3937949999818,294.7577257981902
1693953976,155,,Aggregated,16.500000,0.200000,52,99,180,310,890,1300,1800,2100,2800,3400,3400,17583,12,52,252.30953359223196,15.018099002190866,3435.3937949999818,294.75715179434684
1693953977,155,,Aggregated,16.200000,0.200000,52,100,180,310,900,1300,1800,2100,2800,3400,3400,17599,12,52,253.87943654930498,15.018099002190866,3435.3937949999818,294.75612250696065
1693953978,155,,Aggregated,15.700000,0.200000,52,100,180,310,900,1400,1800,2100,2800,3400,3400,17617,12,52,255.52132940172658,15.018099002190866,3435.3937949999818,294.7550661293069
1693953979,155,,Aggregated,15.700000,0.100000,52,100,180,320,910,1400,1900,2100,2800,3400,3400,17635,12,52,257.3331984889827,15.018099002190866,3435.3937949999818,294.75412531896797
1693953980,155,,Aggregated,15.500000,0.100000,53,100,190,320,920,1400,1900,2100,2800,3400,3400,17672,12,53,259.6338601064516,15.018099002190866,3435.3937949999818,294.7516410140335
1693953981,155,,Aggregated,15.600000,0.100000,53,100,190,320,920,1400,1900,2100,2800,3400,3400,17692,12,53,259.57139309474474,15.018099002190866,3435.3937949999818,294.7506217499435
1693953982,155,,Aggregated,15.700000,0.000000,53,100,190,320,920,1400,1900,2100,2800,3400,3400,17708,12,53,259.42937774063887,15.018099002190866,3435.3937949999818,294.7495482267901
1693953983,155,,Aggregated,18.500000,0.000000,53,100,190,320,920,1400,1900,2100,2800,3400,3400,17720,12,53,259.34909144476507,15.018099002190866,3435.3937949999818,294.74887133182847
1693953984,155,,Aggregated,17.800000,0.000000,53,100,190,320,920,1400,1900,2100,2800,3400,3400,17734,12,53,259.65848574908307,15.018099002190866,3435.3937949999818,294.7481109732717
1693953985,155,,Aggregated,18.100000,0.000000,53,100,190,330,920,1400,1900,2100,2800,3400,3400,17745,12,53,259.862145801986,15.018099002190866,3435.3937949999818,294.7475345167653
1693953986,155,,Aggregated,17.300000,0.000000,53,100,190,330,920,1400,1900,2100,2800,3400,3400,17766,12,53,260.6453364570097,15.018099002190866,3435.3937949999818,294.74653833164473
1693953988,155,,Aggregated,17.800000,0.000000,53,100,190,330,920,1400,1900,2100,2800,3400,3400,17779,13,53,261.0459705092096,15.018099002190866,3435.3937949999818,294.8261994487879
1693953989,155,,Aggregated,17.300000,0.000000,53,100,190,330,920,1400,1900,2100,2800,3400,3400,17789,13,53,261.5596685276422,15.018099002190866,3435.3937949999818,294.8256787902636
1693953990,155,,Aggregated,17.600000,0.100000,53,100,190,340,930,1400,1900,2100,2800,3400,3400,17812,14,53,263.3039667148116,15.018099002190866,3435.3937949999818,294.9046148663822
1693953991,155,,Aggregated,16.900000,0.100000,53,100,200,340,930,1400,1900,2100,2800,3400,3400,17820,14,53,264.0170665679135,15.018099002190866,3435.3937949999818,294.9040404040404
1693953992,155,,Aggregated,17.000000,0.200000,53,100,200,340,940,1400,1900,2100,2800,3400,3400,17838,14,53,265.60528982908534,15.018099002190866,3435.3937949999818,294.9029039129947
1693953993,155,,Aggregated,14.000000,0.200000,53,100,200,340,950,1400,1900,2100,2800,3400,3400,17860,14,53,267.5955046114345,15.018099002190866,3435.3937949999818,294.901679731243
1693953994,155,,Aggregated,13.900000,0.200000,54,100,200,350,950,1400,1900,2100,2800,3400,3400,17883,14,54,268.879092565465,15.018099002190866,3435.3937949999818,294.90024045182577
1693953995,155,,Aggregated,14.800000,0.200000,54,110,200,350,950,1400,1900,2100,2800,3400,3400,17899,14,54,269.1573023742227,15.018099002190866,3435.3937949999818,294.89921224649424
1693953996,155,,Aggregated,15.800000,0.200000,54,110,200,350,950,1400,1900,2100,2800,3400,3400,17909,15,54,269.42412407449956,15.018099002190866,3435.3937949999818,294.97839075325254
1693953997,155,,Aggregated,15.900000,0.200000,54,110,200,350,960,1400,1900,2100,2800,3400,3400,17921,15,54,270.1060193049057,15.018099002190866,3435.3937949999818,294.9776240165169
1693953998,155,,Aggregated,15.900000,0.200000,54,110,200,360,960,1400,1900,2100,2800,3400,3400,17932,15,54,270.90055064550626,15.018099002190866,3435.3937949999818,294.9768012491635
1693953999,155,,Aggregated,15.300000,0.300000,54,110,210,360,960,1400,1900,2100,2800,3400,3400,17949,15,54,272.5521504546888,15.018099002190866,3435.3937949999818,294.9756532397348
1693954000,155,,Aggregated,15.300000,0.200000,54,110,210,360,970,1500,1900,2200,2800,3400,3400,17972,15,54,274.8746730881484,15.018099002190866,3435.3937949999818,294.9740151346539
1693954001,155,,Aggregated,15.500000,0.200000,54,110,210,370,980,1500,1900,2200,2800,3400,3400,17993,15,54,276.3867306691609,15.018099002190866,3435.3937949999818,294.97276718723947
1693954002,155,,Aggregated,15.800000,0.100000,54,110,210,370,990,1500,1900,2200,2800,3400,3400,18012,15,54,277.43749756091484,15.018099002190866,3435.3937949999818,294.97113035753944
1693954003,155,,Aggregated,16.600000,0.100000,54,110,210,370,990,1500,1900,2200,2800,3400,3400,18027,15,54,278.2196681213287,15.018099002190866,3435.3937949999818,294.97026682198924
1693954004,155,,Aggregated,17.000000,0.100000,55,110,210,380,1000,1500,1900,2200,2800,3400,3400,18042,15,55,279.0647314966294,15.018099002190866,3435.3937949999818,294.96918301740385
1693954005,155,,Aggregated,16.400000,0.100000,55,110,220,380,1000,1500,1900,2200,2800,3400,3400,18058,15,55,280.0397464736511,15.018099002190866,3435.3937949999818,294.96821353416766
1693954006,155,,Aggregated,15.700000,0.100000,55,110,220,390,1000,1500,1900,2200,2800,3400,3400,18073,15,55,281.1177534290486,15.018099002190866,3435.3937949999818,294.96729928622807
1693954007,160,,Aggregated,15.700000,0.100000,55,110,220,390,1000,1500,1900,2200,2800,3400,3400,18081,15,55,281.8088016337151,15.018099002190866,3435.3937949999818,294.96681599469053
1693954008,160,,Aggregated,16.100000,0.100000,55,110,220,390,1000,1500,1900,2200,2800,3400,3400,18091,16,55,282.9096984929632,15.018099002190866,3435.3937949999818,295.045326405395
1693954009,160,,Aggregated,15.700000,0.000000,55,110,220,390,1000,1500,2000,2200,2900,3400,3600,18104,16,55,284.7399907581861,15.018099002190866,3572.4694810014626,295.0444100751215
1693954010,160,,Aggregated,15.300000,0.100000,55,110,220,390,1000,1500,2000,2200,3000,3700,3700,18119,16,55,287.19430298726206,15.018099002190866,3742.1462559977954,295.0433798774767
1693954011,160,,Aggregated,15.300000,0.100000,55,110,220,400,1000,1500,2000,2300,3400,4000,4100,18140,16,55,290.69725261208407,15.018099002190866,4072.8631769998174,295.04206174200664
1693954012,160,,Aggregated,14.300000,0.100000,55,110,230,400,1000,1500,2000,2300,3500,4200,4400,18162,16,55,294.4944132900673,15.018099002190866,4437.85226700129,295.0403039312851
1693954013,160,,Aggregated,14.300000,0.100000,55,110,230,410,1100,1500,2100,2400,3500,4200,4400,18179,16,55,296.9328946098359,15.018099002190866,4437.85226700129,295.0392210792673
1693954014,160,,Aggregated,14.500000,0.100000,56,110,230,410,1100,1600,2100,2400,3500,4200,4400,18196,16,56,298.96596364625265,15.018099002190866,4437.85226700129,295.03803033633767
1693954015,160,,Aggregated,14.600000,0.100000,56,110,230,420,1100,1600,2100,2400,3500,4200,4400,18216,16,56,301.304379802932,15.018099002190866,4437.85226700129,295.0365612648221
1693954016,160,,Aggregated,15.000000,0.100000,56,110,230,420,1100,1600,2100,2400,3500,4200,4400,18227,16,56,302.44061726917244,15.018099002190866,4437.85226700129,295.03571624513086
1693954017,160,,Aggregated,14.600000,0.100000,56,110,230,420,1100,1600,2100,2400,3500,4200,4400,18246,17,56,304.4751170292778,15.018099002190866,4437.85226700129,295.11268223172203
1693954018,160,,Aggregated,15.200000,0.100000,56,110,240,430,1100,1600,2100,2400,3500,4200,4400,18264,17,56,306.3243326504712,15.018099002190866,4437.85226700129,295.11142137538326
1693954019,160,,Aggregated,15.600000,0.100000,56,110,240,430,1100,1600,2100,2500,3500,4200,4400,18284,17,56,308.396078797047,15.018099002190866,4437.85226700129,295.10987748851454
1693954020,160,,Aggregated,16.400000,0.100000,56,120,240,440,1100,1600,2100,2500,3500,4200,4400,18299,17,56,309.5556179769502,15.018099002190866,4437.85226700129,295.10874911197334
1693954021,160,,Aggregated,17.500000,0.100000,56,120,240,440,1100,1600,2100,2500,3500,4200,4400,18322,18,56,311.1751477742167,15.018099002190866,4437.85226700129,295.18524178583124
1693954022,160,,Aggregated,17.900000,0.100000,56,120,240,440,1100,1600,2100,2500,3500,4200,4400,18334,18,56,312.01658718643995,15.018099002190866,4437.85226700129,295.18435693247517
1693954023,160,,Aggregated,17.400000,0.100000,56,120,240,440,1100,1600,2100,2500,3500,4200,4400,18343,18,56,312.7894204782313,15.018099002190866,4437.85226700129,295.1837213105817
1693954024,160,,Aggregated,17.300000,0.200000,56,120,250,450,1100,1600,2100,2500,3500,4200,4400,18362,18,56,314.8789710855134,15.018099002190866,4437.85226700129,295.1823875394837
1693954025,160,,Aggregated,16.800000,0.200000,57,120,250,450,1100,1700,2200,2500,3500,4200,4400,18378,18,57,316.7548541664054,15.018099002190866,4437.85226700129,295.1812493198389
1693954027,160,,Aggregated,15.800000,0.200000,57,120,250,460,1200,1700,2200,2500,3500,4200,4400,18398,18,57,319.2629042655836,15.018099002190866,4437.85226700129,295.1795847374715
1693954028,160,,Aggregated,15.900000,0.200000,57,120,250,460,1200,1700,2200,2600,3500,4200,4400,18418,18,57,321.434314648996,15.018099002190866,4437.85226700129,295.17792377022477
1693954029,160,,Aggregated,16.600000,0.200000,57,120,250,470,1200,1700,2200,2600,3500,4200,4400,18438,18,57,323.36327437011613,15.018099002190866,4437.85226700129,295.1765375854214
1693954030,160,,Aggregated,16.800000,0.100000,57,120,260,470,1200,1700,2200,2600,3500,4200,4400,18459,18,57,325.0409458645214,15.018099002190866,4437.85226700129,295.17509074164366
1693954031,160,,Aggregated,16.800000,0.100000,57,120,260,470,1200,1700,2200,2600,3500,4200,4400,18470,18,57,325.66745950921484,15.018099002190866,4437.85226700129,295.1743367623173
1693954032,160,,Aggregated,16.900000,0.100000,57,120,260,480,1200,1700,2200,2600,3500,4200,4400,18482,18,57,326.54071644828474,15.018099002190866,4437.85226700129,295.17335786170327
1693954033,160,,Aggregated,16.800000,0.100000,57,120,260,480,1200,1700,2200,2600,3500,4200,4400,18499,19,57,328.12606919493953,15.018099002190866,4437.85226700129,295.2494729444835
1693954034,160,,Aggregated,15.700000,0.000000,57,120,260,480,1200,1700,2200,2600,3500,4200,4400,18510,19,57,329.32230266392116,15.018099002190866,4437.85226700129,295.24867639113995
1693954035,160,,Aggregated,16.000000,0.100000,57,120,270,490,1200,1700,2300,2600,3600,4200,4400,18536,20,57,332.56872046321644,15.018099002190866,4437.85226700129,295.323856279672
1693954036,160,,Aggregated,16.500000,0.100000,57,120,270,490,1200,1700,2300,2600,3600,4200,4400,18556,20,57,334.8331370104101,15.018099002190866,4437.85226700129,295.3222138391895
1693954037,160,,Aggregated,16.700000,0.100000,58,120,270,500,1200,1800,2300,2600,3600,4200,4400,18578,20,58,336.57905421004307,15.018099002190866,4437.85226700129,295.320271288621
1693954038,160,,Aggregated,17.500000,0.200000,58,120,280,510,1200,1800,2300,2600,3600,4200,4400,18600,20,58,337.67195890517104,15.018099002190866,4437.85226700129,295.3183870967742
1693954039,160,,Aggregated,17.500000,0.200000,58,120,280,510,1200,1800,2300,2600,3600,4200,4400,18615,21,58,338.1448848213364,15.018099002190866,4437.85226700129,295.39392962664516
1693954040,160,,Aggregated,17.600000,0.200000,58,120,280,510,1200,1800,2300,2600,3600,4200,4400,18627,21,58,338.659113107756,15.018099002190866,4437.85226700129,295.3928705642347
1693954041,160,,Aggregated,17.100000,0.200000,58,120,280,520,1200,1800,2300,2600,3600,4200,4400,18645,21,58,339.9220447713687,15.018099002190866,4437.85226700129,295.3912577098418
1693954042,160,,Aggregated,16.700000,0.300000,58,120,280,520,1200,1800,2300,2600,3600,4200,4400,18657,21,58,340.86920027181037,15.018099002190866,4437.85226700129,295.39025566811387
1693954043,160,,Aggregated,16.400000,0.300000,58,120,290,530,1200,1800,2300,2600,3600,4200,4400,18680,22,58,342.8168133034887,15.018099002190866,4437.85226700129,295.46482869379014
1693954044,160,,Aggregated,17.000000,0.300000,58,130,290,530,1200,1800,2300,2600,3600,4200,4400,18724,22,58,344.04593620071284,15.018099002190866,4437.85226700129,295.4608523819697
1693954045,160,,Aggregated,17.600000,0.200000,58,130,290,530,1200,1800,2300,2600,3600,4200,4400,18737,22,58,343.8655691621471,15.018099002190866,4437.85226700129,295.4597854512462
1693954046,160,,Aggregated,20.600000,0.300000,58,130,290,530,1200,1800,2300,2600,3600,4200,4400,18757,22,58,343.553473525092,15.018099002190866,4437.85226700129,295.4580156741483
1693954047,160,,Aggregated,19.900000,0.300000,58,130,290,530,1200,1800,2300,2600,3600,4200,4400,18776,22,58,343.2933958047058,15.018099002190866,4437.85226700129,295.4563272262463
1693954048,160,,Aggregated,19.300000,0.200000,59,130,290,530,1200,1800,2300,2600,3600,4200,4400,18792,22,59,343.21916632541263,15.018099002190866,4437.85226700129,295.4547679863772
1693954049,160,,Aggregated,19.500000,0.200000,59,130,290,530,1200,1800,2300,2600,3600,4200,4400,18807,22,59,343.39802706328226,15.018099002190866,4437.85226700129,295.45350135587813
1693954050,160,,Aggregated,18.900000,0.200000,59,130,290,530,1200,1800,2300,2600,3600,4200,4400,18824,22,59,343.64929823667404,15.018099002190866,4437.85226700129,295.4520293242669
1693954051,160,,Aggregated,19.100000,0.200000,59,130,300,540,1200,1800,2300,2600,3600,4200,4400,18840,22,59,344.03284005022033,15.018099002190866,4437.85226700129,295.4506900212314
1693954052,160,,Aggregated,19.300000,0.100000,59,130,300,540,1200,1800,2300,2600,3600,4200,4400,18856,22,59,344.65610403660116,15.018099002190866,4437.85226700129,295.449246924056
1693954053,160,,Aggregated,19.700000,0.100000,59,130,300,540,1200,1800,2300,2600,3600,4200,4400,18867,22,59,345.2566587569375,15.018099002190866,4437.85226700129,295.44834896909947
1693954054,160,,Aggregated,19.800000,0.100000,59,130,300,550,1300,1800,2300,2600,3600,4200,4400,18889,22,59,346.8095518572785,15.018099002190866,4437.85226700129,295.4463973741331
1693954055,160,,Aggregated,18.900000,0.100000,59,130,310,550,1300,1800,2300,2600,3600,4200,4400,18908,22,59,348.0554273711731,15.018099002190866,4437.85226700129,295.4447852760736
1693954056,160,,Aggregated,15.600000,0.000000,59,130,310,560,1300,1800,2300,2600,3600,4200,4400,18922,22,59,348.81310015448327,15.018099002190866,4437.85226700129,295.44345206637774
1693954057,160,,Aggregated,16.800000,0.000000,59,130,310,560,1300,1800,2300,2600,3600,4200,4400,18939,22,59,350.0746573214071,15.018099002190866,4437.85226700129,295.4421035957548
1693954058,160,,Aggregated,16.400000,0.000000,60,130,320,570,1300,1800,2300,2600,3600,4200,4400,18960,22,60,351.56963645754854,15.018099002190866,4437.85226700129,295.44040084388183
1693954059,160,,Aggregated,15.700000,0.000000,60,130,320,570,1300,1800,2300,2600,3600,4200,4400,18972,22,60,352.4194180517666,15.018099002190866,4437.85226700129,295.4393843558929
1693954060,160,,Aggregated,15.900000,0.000000,60,130,320,580,1300,1800,2300,2600,3600,4200,4400,18988,22,60,353.59094688303816,15.018099002190866,4437.85226700129,295.4381714767221
1693954061,160,,Aggregated,16.300000,0.000000,60,130,320,580,1300,1800,2300,2600,3500,4200,4400,19012,22,60,355.2128523783997,15.018099002190866,4437.85226700129,295.4363033873343
1693954062,160,,Aggregated,15.800000,0.000000,60,130,330,590,1300,1800,2300,2600,3500,4200,4400,19023,22,60,355.87824152426725,15.018099002190866,4437.85226700129,295.43536771276877
1693954064,160,,Aggregated,16.000000,0.000000,60,130,330,590,1300,1800,2300,2600,3500,4200,4400,19038,22,60,356.9428431935144,15.018099002190866,4437.85226700129,295.43423678957873
1693954065,160,,Aggregated,16.400000,0.000000,60,130,330,600,1300,1800,2300,2600,3500,4200,4400,19052,23,60,358.11754261107075,15.018099002190866,4437.85226700129,295.50813562880535
1693954066,160,,Aggregated,16.700000,0.000000,60,130,330,600,1300,1800,2300,2600,3500,4200,4400,19069,23,60,359.74098860669733,15.018099002190866,4437.85226700129,295.50668624469034
1693954067,160,,Aggregated,15.500000,0.100000,60,140,340,610,1300,1800,2300,2600,3500,4200,4400,19086,23,60,361.4896131981616,15.018099002190866,4437.85226700129,295.5051870480981
1693954068,165,,Aggregated,15.800000,0.100000,60,140,340,610,1300,1800,2300,2600,3500,4200,4400,19098,23,60,362.66920406351994,15.018099002190866,4437.85226700129,295.5039794742905
1693954069,165,,Aggregated,15.900000,0.100000,61,140,340,610,1300,1800,2300,2600,3500,4200,4400,19112,23,61,364.2429283188106,15.018099002190866,4437.85226700129,295.50261615738805
1693954070,165,,Aggregated,15.400000,0.100000,61,140,340,620,1400,1900,2300,2600,3500,4200,4400,19136,24,61,366.8822169173862,15.018099002190866,4437.85226700129,295.57504180602007
1693954071,165,,Aggregated,14.900000,0.100000,61,140,340,620,1400,1900,2400,2700,3600,4200,4400,19152,24,61,368.8252832976241,15.018099002190866,4437.85226700129,295.5735693400167
1693954072,165,,Aggregated,15.800000,0.200000,61,140,350,630,1400,1900,2400,2700,3600,4200,4400,19170,24,61,370.46718847460136,15.018099002190866,4437.85226700129,295.5718831507564
1693954073,165,,Aggregated,15.600000,0.200000,61,140,350,630,1400,1900,2400,2700,3600,4200,4400,19183,25,61,371.61383010535945,15.018099002190866,4437.85226700129,295.6449981754679
1693954074,165,,Aggregated,15.100000,0.200000,61,140,350,630,1400,1900,2400,2700,3600,4200,4400,19197,25,61,372.7223863975675,15.018099002190866,4437.85226700129,295.6435901442934
1693954075,165,,Aggregated,15.800000,0.300000,61,140,350,630,1400,1900,2400,2700,3600,4200,4400,19214,25,61,374.30462417966584,15.018099002190866,4437.85226700129,295.641511397939
1693954076,165,,Aggregated,15.400000,0.300000,61,140,360,640,1400,1900,2400,2700,3600,4200,4400,19235,25,61,376.3286387988615,15.018099002190866,4437.85226700129,295.63951130751235
1693954077,165,,Aggregated,15.800000,0.200000,61,140,360,650,1400,1900,2400,2700,3600,4200,4400,19256,25,61,378.2182317314658,15.018099002190866,4437.85226700129,295.637567511425
