Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/~/in-cse/in-name/AE-AC/AC-69/Data/la,375,0,320.0,1334.4209123915061,17.87591600441374,10945.666504994733,300.0,0.052079683937675196,0.0,320,1700,2700,3100,3500,3800,4700,6500,11000,11000,11000
GET,/~/in-cse/in-name/AE-AC/AC-7/Data/la,370,0,230.0,1095.6947614839992,18.277442024555057,7042.707463988336,300.0,0.05138528815183952,0.0,230,1300,2000,2500,3400,3600,3800,4700,7000,7000,7000
GET,/~/in-cse/in-name/AE-AC/AC-70/Data/la,446,0,270.0,1159.8988170490832,17.623886989895254,10625.063232990215,300.0,0.061940104096541694,0.0,270,1300,2300,2600,3500,3700,4700,6400,11000,11000,11000
GET,/~/in-cse/in-name/AE-AC/AC-71/Data/la,386,0,220.0,1124.3779924818057,18.541549012297764,10972.683041007258,300.0,0.05360735466651367,0.0,230,1100,2000,2600,3500,3800,4600,6500,11000,11000,11000
GET,/~/in-cse/in-name/AE-AC/AC-72/Data/la,396,0,210.0,1098.042110931684,17.792365018976852,6725.621260004118,299.0,0.054996146238185,0.0,220,1000,2000,2600,3400,3700,4500,6500,6700,6700,6700
GET,/~/in-cse/in-name/AE-AC/AC-73/Data/la,356,0,250.0,1012.8142270413254,19.480493996525183,6622.450855997158,300.0,0.04944097995149965,0.0,260,900,1800,2300,3400,3600,3900,4600,6600,6600,6600
GET,/~/in-cse/in-name/AE-AC/AC-74/Data/la,382,0,240.0,1082.9151499980946,17.79566501500085,10752.445935009746,299.0,0.053051838037845134,0.0,250,1000,2000,2700,3400,3600,4600,5000,11000,11000,11000
GET,/~/in-cse/in-name/AE-AC/AC-75/Data/la,413,0,210.0,973.4193431160646,18.66871799575165,6750.6068290094845,300.0,0.05735709191002628,0.0,210,880,1700,2200,3200,3600,3800,4500,6800,6800,6800
GET,/~/in-cse/in-name/AE-AC/AC-76/Data/la,375,0,310.0,1175.090695506505,17.413722001947463,7100.9428320103325,300.0,0.052079683937675196,0.0,310,1500,2200,2700,3500,3700,4500,4700,7100,7100,7100
GET,/~/in-cse/in-name/AE-AC/AC-77/Data/la,408,0,300.0,1100.2956238708243,17.237685999134555,7282.239295018371,300.0,0.05666269612419061,0.0,300,1100,2100,2400,3500,3700,4400,4700,7300,7300,7300
GET,/~/in-cse/in-name/AE-AC/AC-78/Data/la,429,0,210.0,999.9673450214377,18.747268011793494,10682.03784202342,300.0,0.05957915842470042,0.0,210,830,1800,2300,3200,3500,4000,4700,11000,11000,11000
GET,/~/in-cse/in-name/AE-AC/AC-79/Data/la,384,0,240.0,1087.8450230699552,18.530356988776475,6456.168478995096,300.0,0.0533295963521794,0.0,250,1200,2200,2500,3400,3600,4500,4700,6500,6500,6500
GET,/~/in-cse/in-name/AE-AC/AC-8/Data/la,395,0,240.0,1065.5464440842065,17.39805901888758,6337.905396998394,300.0,0.054857267081017874,0.0,240,1100,1900,2400,3500,3700,4600,4700,6300,6300,6300
GET,/~/in-cse/in-name/AE-AC/AC-80/Data/la,420,0,270.0,1191.7022962332426,17.900878010550514,19111.690181016456,299.0,0.05832924601019622,0.0,290,1400,2300,2600,3500,3800,4600,4900,19000,19000,19000
GET,/~/in-cse/in-name/AE-AC/AC-81/Data/la,398,0,240.0,1076.0534452740249,18.768542999168858,6747.165299020708,300.0,0.05527390455251927,0.0,240,1100,2000,2600,3400,3600,4600,4700,6700,6700,6700
GET,/~/in-cse/in-name/AE-AC/AC-82/Data/la,398,0,250.0,1113.5899178794468,18.424478999804705,6812.045611004578,300.0,0.05527390455251927,0.0,250,1200,2200,2600,3400,3600,4600,6500,6800,6800,6800
GET,/~/in-cse/in-name/AE-AC/AC-83/Data/la,435,0,220.0,882.7150974139684,17.807389987865463,7090.233070979593,300.0,0.060412433367703224,0.0,220,480,1500,2000,3100,3500,3800,4500,7100,7100,7100
GET,/~/in-cse/in-name/AE-AC/AC-84/Data/la,436,0,220.0,1066.5627548189,17.95184498769231,10892.273066012422,300.0,0.06055131252487036,0.0,230,810,1900,2500,3400,3700,4500,5000,11000,11000,11000
GET,/~/in-cse/in-name/AE-AC/AC-85/Data/la,399,0,240.0,1012.4718700186204,19.018913008039817,5342.4615200201515,300.0,0.05541278370968641,0.0,240,980,1900,2400,3300,3600,3800,4800,5300,5300,5300
GET,/~/in-cse/in-name/AE-AC/AC-86/Data/la,396,0,270.0,1128.9774341129662,17.086982988985255,10849.481418990763,300.0,0.054996146238185,0.0,280,1200,2000,2500,3500,3800,4800,6600,11000,11000,11000
GET,/~/in-cse/in-name/AE-AC/AC-87/Data/la,407,0,280.0,1169.7663745863754,18.417792016407475,11402.49944801326,300.0,0.05652381696702348,0.0,280,1400,2100,2600,3500,3600,4400,5600,11000,11000,11000
GET,/~/in-cse/in-name/AE-AC/AC-88/Data/la,407,0,220.0,1124.5543046733444,16.823659010697156,10831.763344001956,300.0,0.05652381696702348,0.0,220,1200,2200,2800,3500,3600,3900,4500,11000,11000,11000
GET,/~/in-cse/in-name/AE-AC/AC-89/Data/la,408,0,240.0,1110.6106871789677,17.716184025630355,6495.530810992932,300.0,0.05666269612419061,0.0,240,1300,2000,2600,3500,3700,4600,4800,6500,6500,6500
GET,/~/in-cse/in-name/AE-AC/AC-9/Data/la,429,0,240.0,1113.58154039497,19.016197999008,19015.224274015054,300.0,0.05957915842470042,0.0,240,1200,2000,2500,3500,3700,4400,4600,19000,19000,19000
GET,/~/in-cse/in-name/AE-AC/AC-90/Data/la,397,0,230.0,1117.5064444236964,17.023099993821234,6790.900580002926,300.0,0.05513502539535214,0.0,230,1300,2200,2700,3500,3600,4500,5000,6800,6800,6800
GET,/~/in-cse/in-name/AE-AC/AC-91/Data/la,389,0,240.0,1065.6694104405094,18.796732008922845,4969.0748610009905,300.0,0.054023992138015065,0.0,240,1100,2000,2500,3400,3700,4600,4700,5000,5000,5000
GET,/~/in-cse/in-name/AE-AC/AC-92/Data/la,431,0,240.0,1031.3003051149813,17.598301987163723,10879.459840012714,300.0,0.05985691673903469,0.0,240,830,1600,2300,3400,3600,4400,4700,11000,11000,11000
GET,/~/in-cse/in-name/AE-AC/AC-93/Data/la,405,0,240.0,1043.672192382862,16.327830002410337,10679.844088008394,300.0,0.05624605865268921,0.0,240,810,1800,2400,3500,3700,4600,4800,11000,11000,11000
GET,/~/in-cse/in-name/AE-AC/AC-94/Data/la,413,0,280.0,1178.8711738399907,18.741784995654598,6869.088648993056,300.0,0.05735709191002628,0.0,280,1500,2400,2800,3500,3800,4600,4600,6900,6900,6900
GET,/~/in-cse/in-name/AE-AC/AC-95/Data/la,389,0,230.0,1097.8133631759422,18.763362983008847,19254.47060301667,300.0,0.054023992138015065,0.0,230,940,2100,2500,3400,3600,4500,5100,19000,19000,19000
GET,/~/in-cse/in-name/AE-AC/AC-96/Data/la,386,0,230.0,1091.9643959215687,19.041243998799473,10508.939482009737,300.0,0.05360735466651367,0.0,230,870,1900,2500,3400,3700,4800,6500,11000,11000,11000
GET,/~/in-cse/in-name/AE-AC/AC-97/Data/la,338,0,220.0,1084.0437090450232,17.07276498200372,19224.642343004234,300.0,0.046941155122491245,0.0,220,1100,2000,2500,3300,3600,4200,4700,19000,19000,19000
GET,/~/in-cse/in-name/AE-AC/AC-98/Data/la,418,0,280.0,1058.2025685355554,18.338447000132874,7414.074416010408,299.0,0.05805148769586195,0.0,280,910,1800,2400,3500,3700,4500,4700,7400,7400,7400
GET,/~/in-cse/in-name/AE-AC/AC-99/Data/la,403,0,330.0,1312.7353185753566,19.290971977170557,19905.423967982642,299.0,0.05596830033835494,0.0,330,1600,2400,2800,3500,3800,4600,6600,20000,20000,20000
GET,/~/in-cse/in-name/AE-AQ/AQ-1/Data/la,416,0,230.0,1003.2977066910182,17.384404985932633,6750.271188997431,300.0,0.05777372938152768,0.0,230,1100,1800,2300,3200,3500,3800,4500,6800,6800,6800
GET,/~/in-cse/in-name/AE-AQ/AQ-10/Data/la,378,0,270.0,1002.647156703653,18.511767004383728,7260.538709000684,300.0,0.052496321409176594,0.0,270,1100,1700,2100,3100,3600,4700,4800,7300,7300,7300
GET,/~/in-cse/in-name/AE-AQ/AQ-100/Data/la,404,0,310.0,1124.3366693265536,18.017440976109356,7049.541306012543,300.0,0.056107179495522075,0.0,330,1400,2200,2400,3400,3500,4300,6500,7000,7000,7000
GET,/~/in-cse/in-name/AE-AQ/AQ-101/Data/la,389,0,240.0,1024.7344868173848,17.17126401490532,4796.003130992176,300.0,0.054023992138015065,0.0,240,1100,2000,2400,3300,3600,3900,4700,4800,4800,4800
GET,/~/in-cse/in-name/AE-AQ/AQ-102/Data/la,409,0,250.0,1118.0623460153015,18.314196990104392,10608.524131006561,300.0,0.05680157528135774,0.0,250,1300,2100,2400,3400,3600,4500,4700,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-103/Data/la,411,0,200.0,1042.9251817339145,19.033953023608774,6465.062299015699,300.0,0.05707933359569201,0.0,200,990,2100,2600,3400,3600,3800,4500,6500,6500,6500
GET,/~/in-cse/in-name/AE-AQ/AQ-104/Data/la,423,0,280.0,1148.3137970784762,18.521049991250038,11682.204295997508,299.0,0.05874588348169762,0.0,280,1100,2300,2700,3400,3700,4600,5600,12000,12000,12000
GET,/~/in-cse/in-name/AE-AQ/AQ-105/Data/la,393,0,250.0,1062.015858202691,18.590149993542582,10749.740856001154,299.0,0.054579508766683604,0.0,250,850,2000,2700,3400,3600,4400,4500,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-106/Data/la,356,0,260.0,1128.1110019038179,17.854965990409255,6784.906777989818,300.0,0.04944097995149965,0.0,260,1500,2100,2500,3400,3600,4300,4600,6800,6800,6800
GET,/~/in-cse/in-name/AE-AQ/AQ-107/Data/la,394,0,320.0,1156.281486928843,17.11194499512203,7152.542723983061,299.0,0.05471838792385074,0.0,320,1500,2100,2700,3400,3600,3900,4900,7200,7200,7200
GET,/~/in-cse/in-name/AE-AQ/AQ-108/Data/la,426,0,260.0,1098.3194221598708,18.922846007626504,10682.908139016945,300.0,0.05916252095319902,0.0,260,1000,1800,2300,3400,3700,4800,6500,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-109/Data/la,400,0,280.0,1200.9569201102568,19.09893099218607,19349.409271002514,300.0,0.05555166286685354,0.0,310,1200,2200,2700,3500,3700,4700,6600,19000,19000,19000
GET,/~/in-cse/in-name/AE-AQ/AQ-11/Data/la,373,0,210.0,1065.1679938710101,17.91827499982901,10684.742832992924,299.0,0.051801925623340926,0.0,210,1100,2000,2400,3400,3700,4400,5700,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-110/Data/la,372,0,210.0,1028.1402211986333,17.628828005399555,9293.321461009327,300.0,0.05166304646617379,0.0,210,820,1700,2300,3400,3700,4600,4800,9300,9300,9300
GET,/~/in-cse/in-name/AE-AQ/AQ-111/Data/la,407,0,210.0,1161.6701772457952,17.924627987667918,18922.30281699449,300.0,0.05652381696702348,0.0,210,1300,2200,2700,3500,3800,4500,6300,19000,19000,19000
GET,/~/in-cse/in-name/AE-AQ/AQ-112/Data/la,393,0,270.0,1108.3254145286385,18.7062100158073,10667.158917989582,298.0,0.054579508766683604,0.0,270,1300,2100,2500,3400,3700,3900,4600,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-113/Data/la,386,0,230.0,1149.1995030333085,17.717390990583226,10969.875804003095,300.0,0.05360735466651367,0.0,250,1200,2300,2700,3500,3700,4500,5300,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-114/Data/la,389,0,360.0,1400.2957463369657,18.93766797729768,34856.41789200599,300.0,0.054023992138015065,0.0,360,1800,2400,3000,3500,3600,4500,5300,35000,35000,35000
GET,/~/in-cse/in-name/AE-AQ/AQ-115/Data/la,395,0,270.0,1124.4342181262784,17.81179301906377,6629.695024021203,300.0,0.054857267081017874,0.0,270,1400,2100,2600,3400,3600,4300,4600,6600,6600,6600
GET,/~/in-cse/in-name/AE-AQ/AQ-116/Data/la,444,0,270.0,1029.1792424390437,18.52562598651275,6617.965640994953,299.0,0.06166234578220743,0.0,270,1100,1800,2300,3400,3600,4600,4700,6600,6600,6600
GET,/~/in-cse/in-name/AE-AQ/AQ-117/Data/la,454,0,230.0,1056.4953361644045,19.24295100616291,11108.386767009506,300.0,0.06305113735387877,0.0,230,1000,1900,2400,3300,3600,4500,4800,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-118/Data/la,432,0,230.0,1140.089424235999,17.758913978468627,10282.431786006782,300.0,0.059995795896201826,0.0,230,1300,2200,2700,3500,3700,4700,5400,10000,10000,10000
GET,/~/in-cse/in-name/AE-AQ/AQ-119/Data/la,383,0,190.0,960.1420351875096,18.10811401810497,4910.750268027186,299.0,0.05319071719501226,0.0,190,720,1800,2100,3300,3600,3900,4500,4900,4900,4900
GET,/~/in-cse/in-name/AE-AQ/AQ-12/Data/la,389,0,220.0,987.8492758023986,17.089330009184778,6585.360603989102,300.0,0.054023992138015065,0.0,220,690,1700,2400,3400,3600,3800,4500,6600,6600,6600
GET,/~/in-cse/in-name/AE-AQ/AQ-120/Data/la,380,0,270.0,1064.6774724337247,17.690154985757545,5059.231633000309,300.0,0.052774079723510864,0.0,280,1200,2000,2500,3400,3600,4500,4800,5100,5100,5100
GET,/~/in-cse/in-name/AE-AQ/AQ-121/Data/la,408,0,210.0,980.8762774208684,16.565419995458797,10700.088643992785,300.0,0.05666269612419061,0.0,210,960,1700,2200,3200,3600,4500,4500,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-122/Data/la,373,0,240.0,1132.3244453566374,17.798061977373436,7791.505772009259,300.0,0.051801925623340926,0.0,240,1100,2000,2600,3400,3700,4500,6600,7800,7800,7800
GET,/~/in-cse/in-name/AE-AQ/AQ-123/Data/la,396,0,210.0,1053.599292588346,17.99419999588281,10727.803619985934,300.0,0.054996146238185,0.0,210,920,1900,2500,3500,3700,4500,4800,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-124/Data/la,378,0,240.0,1099.8920834870892,18.89873601612635,10466.25675400719,300.0,0.052496321409176594,0.0,240,1200,2000,2500,3400,3600,4200,6400,10000,10000,10000
GET,/~/in-cse/in-name/AE-AQ/AQ-125/Data/la,415,0,230.0,1071.6652058145587,17.039514990756288,10640.777107997565,299.0,0.057634850224360545,0.0,230,1000,2200,2500,3400,3600,3900,4500,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-126/Data/la,377,0,250.0,1123.6590151906641,18.393750011455268,18927.239965007175,300.0,0.05235744225200946,0.0,250,880,2000,2700,3400,3600,4500,6800,19000,19000,19000
GET,/~/in-cse/in-name/AE-AQ/AQ-127/Data/la,357,0,310.0,1155.6906157642138,18.923848983831704,11057.157773000654,300.0,0.04957985910866679,0.0,310,1300,2200,2500,3400,3600,4400,5600,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-128/Data/la,420,0,270.0,1069.3155584118185,18.419483996694908,6694.286922982428,300.0,0.05832924601019622,0.0,280,1300,2000,2400,3300,3600,3800,4600,6700,6700,6700
GET,/~/in-cse/in-name/AE-AQ/AQ-129/Data/la,395,0,300.0,1268.7038338962718,17.025845998432487,7542.5112020166125,300.0,0.054857267081017874,0.0,300,1600,2500,2900,3600,4400,4700,6500,7500,7500,7500
GET,/~/in-cse/in-name/AE-AQ/AQ-13/Data/la,386,0,240.0,1124.5390625564692,18.859601026633754,11419.802447984694,300.0,0.05360735466651367,0.0,240,1200,1900,2600,3500,3700,4500,5000,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-130/Data/la,419,0,280.0,1057.8405695179974,17.68042301409878,6967.382004979299,300.0,0.058190366853029085,0.0,280,1400,2000,2400,3200,3500,3900,4400,7000,7000,7000
GET,/~/in-cse/in-name/AE-AQ/AQ-131/Data/la,353,0,190.0,1005.4897908617679,18.50829299655743,10694.01382599608,300.0,0.04902434247999825,0.0,190,850,1800,2200,3400,3600,4400,4700,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-132/Data/la,379,0,300.0,1170.69070553983,19.272873003501445,6629.353841999546,300.0,0.05263520056634373,0.0,300,1400,2300,2700,3500,3900,4600,5300,6600,6600,6600
GET,/~/in-cse/in-name/AE-AQ/AQ-133/Data/la,353,0,250.0,1070.1225545695454,17.857068974990398,5447.753043001285,299.0,0.04902434247999825,0.0,250,1200,2100,2500,3400,3500,4500,4600,5400,5400,5400
GET,/~/in-cse/in-name/AE-AQ/AQ-134/Data/la,383,0,210.0,1042.4774163484685,18.259717006003484,18889.415017998544,300.0,0.05319071719501226,0.0,210,970,1700,2300,3400,3600,4400,4800,19000,19000,19000
GET,/~/in-cse/in-name/AE-AQ/AQ-135/Data/la,373,0,250.0,999.6029507257538,18.25819499208592,6653.338689007796,300.0,0.051801925623340926,0.0,250,680,1800,2200,3400,3700,4600,4800,6700,6700,6700
GET,/~/in-cse/in-name/AE-AQ/AQ-136/Data/la,400,0,250.0,1033.5250918668316,18.349510006373748,5020.857675001025,300.0,0.05555166286685354,0.0,260,1300,1800,2300,3300,3700,4600,4700,5000,5000,5000
GET,/~/in-cse/in-name/AE-AQ/AQ-137/Data/la,374,0,260.0,1120.8985106236541,18.862549011828378,6990.093480999349,300.0,0.05194080478050806,0.0,260,1100,2100,2700,3400,3700,4700,4900,7000,7000,7000
GET,/~/in-cse/in-name/AE-AQ/AQ-138/Data/la,436,0,230.0,1177.2242573839121,17.109837994212285,11520.342656993307,300.0,0.06055131252487036,0.0,240,1100,2300,2800,3500,3700,4900,6600,12000,12000,12000
GET,/~/in-cse/in-name/AE-AQ/AQ-139/Data/la,384,0,200.0,1068.499626379359,18.47320402157493,6764.603735995479,300.0,0.0533295963521794,0.0,200,1100,1900,2400,3500,3700,4600,4800,6800,6800,6800
GET,/~/in-cse/in-name/AE-AQ/AQ-14/Data/la,389,0,260.0,1086.3526603648413,18.402715999400243,11872.278174996609,300.0,0.054023992138015065,0.0,260,810,2000,2400,3500,3700,4500,6500,12000,12000,12000
GET,/~/in-cse/in-name/AE-AQ/AQ-140/Data/la,389,0,270.0,1130.453011961543,16.42836700193584,10720.205288991565,300.0,0.054023992138015065,0.0,270,1200,2000,2600,3500,3700,4300,4700,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-141/Data/la,392,0,220.0,1144.8345397282314,17.692048015305772,6565.789354994195,300.0,0.05444062960951647,0.0,220,1300,2100,2700,3500,3800,4700,4800,6600,6600,6600
GET,/~/in-cse/in-name/AE-AQ/AQ-142/Data/la,372,0,280.0,1082.7561907507154,17.17875199392438,6706.194236990996,300.0,0.05166304646617379,0.0,280,1000,2000,2600,3400,3700,4700,4900,6700,6700,6700
GET,/~/in-cse/in-name/AE-AQ/AQ-143/Data/la,420,0,210.0,1025.9715517686952,18.711456999881193,6490.016364026815,300.0,0.05832924601019622,0.0,210,1000,1900,2400,3400,3600,3900,4700,6500,6500,6500
GET,/~/in-cse/in-name/AE-AQ/AQ-144/Data/la,392,0,260.0,1150.881784055094,17.94444798724726,10763.660753000295,299.0,0.05444062960951647,0.0,260,1100,2100,2800,3500,3800,4700,6600,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-145/Data/la,372,0,400.0,1282.7530916020091,19.78151299408637,10807.850147975842,300.0,0.05166304646617379,0.0,440,1600,2500,3000,3500,3700,4500,4900,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-146/Data/la,389,0,310.0,1118.5344183389702,15.941902005579323,6748.427317012101,300.0,0.054023992138015065,0.0,310,1400,2200,2600,3400,3600,4000,4700,6700,6700,6700
GET,/~/in-cse/in-name/AE-AQ/AQ-147/Data/la,409,0,180.0,948.9457496509643,16.254554997431114,10934.984053019434,300.0,0.05680157528135774,0.0,180,460,1400,2000,3300,3700,4600,4900,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-148/Data/la,417,0,230.0,1027.6323598663673,17.600677005248144,6803.773710998939,300.0,0.057912608538694815,0.0,230,950,1900,2500,3300,3600,4100,4700,6800,6800,6800
GET,/~/in-cse/in-name/AE-AQ/AQ-149/Data/la,395,0,340.0,1242.2378343725252,18.139033985789865,6586.694553989219,300.0,0.054857267081017874,0.0,340,1600,2400,2900,3500,3800,4600,4700,6600,6600,6600
GET,/~/in-cse/in-name/AE-AQ/AQ-15/Data/la,387,0,270.0,1156.627664501353,18.80199500010349,6650.0746220117435,299.0,0.0537462338236808,0.0,270,1400,2500,2900,3500,3600,3700,3900,6700,6700,6700
GET,/~/in-cse/in-name/AE-AQ/AQ-150/Data/la,384,0,310.0,1100.2177102806552,19.370316003914922,6675.615841988474,300.0,0.0533295963521794,0.0,320,1300,2000,2600,3400,3600,3900,4700,6700,6700,6700
GET,/~/in-cse/in-name/AE-AQ/AQ-16/Data/la,399,0,170.0,890.4081343540123,19.853203993989155,5030.969137005741,300.0,0.05541278370968641,0.0,170,440,1500,2100,3300,3600,4300,4600,5000,5000,5000
GET,/~/in-cse/in-name/AE-AQ/AQ-17/Data/la,398,0,310.0,1146.763878022499,17.8243079863023,6636.256919999141,299.0,0.05527390455251927,0.0,310,1300,2300,2500,3500,3700,4400,6400,6600,6600,6600
GET,/~/in-cse/in-name/AE-AQ/AQ-18/Data/la,406,0,250.0,1128.6105749607625,18.422088003717363,10943.075666989898,300.0,0.056384937809856345,0.0,250,1100,2100,2500,3500,3700,4700,6400,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-19/Data/la,427,0,240.0,1056.0717696676509,17.228679993422702,6478.059073997429,300.0,0.05930140011036615,0.0,240,960,2000,2400,3500,3700,4600,4700,6500,6500,6500
GET,/~/in-cse/in-name/AE-AQ/AQ-2/Data/la,374,0,230.0,1105.9821110265766,18.386580981314182,10718.787233985495,300.0,0.05194080478050806,0.0,240,920,2000,2500,3500,3700,4800,6800,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-20/Data/la,403,0,220.0,1089.3918052724466,18.019876995822415,6621.528740011854,300.0,0.05596830033835494,0.0,220,1200,2200,2700,3400,3600,3800,4600,6600,6600,6600
GET,/~/in-cse/in-name/AE-AQ/AQ-21/Data/la,435,0,230.0,1039.7665937902839,16.290047991788015,5538.430104992585,299.0,0.060412433367703224,0.0,230,1000,2200,2500,3300,3600,4400,4600,5500,5500,5500
GET,/~/in-cse/in-name/AE-AQ/AQ-22/Data/la,408,0,190.0,1054.0564693402819,18.11703699058853,10918.37476901128,300.0,0.05666269612419061,0.0,200,1100,1900,2400,3400,3700,4000,4600,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-23/Data/la,433,0,340.0,1194.0843335536467,17.349959001876414,7005.940089002252,300.0,0.06013467505336896,0.0,340,1600,2500,2700,3500,3600,3900,4500,7000,7000,7000
GET,/~/in-cse/in-name/AE-AQ/AQ-24/Data/la,369,0,360.0,1228.8753691632276,17.836996004916728,8294.948433001991,300.0,0.05124640899467239,0.0,360,1600,2300,2700,3500,3700,4700,5400,8300,8300,8300
GET,/~/in-cse/in-name/AE-AQ/AQ-25/Data/la,387,0,270.0,1127.4159580928024,19.202389987185597,10668.557978002355,299.0,0.0537462338236808,0.0,270,1200,2100,2700,3400,3700,4600,5100,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-26/Data/la,439,0,240.0,1152.2277497183527,18.840182980056852,35009.380495001096,299.0,0.06096794999637176,0.0,240,1200,2000,2500,3400,3700,4500,4600,35000,35000,35000
GET,/~/in-cse/in-name/AE-AQ/AQ-27/Data/la,341,0,250.0,1139.558623387404,18.23945899377577,10878.64018700202,300.0,0.04735779259399264,0.0,250,1100,2100,2600,3500,3600,4500,6500,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-28/Data/la,405,0,340.0,1304.2034695787286,17.509376979433,10954.905657010386,300.0,0.05624605865268921,0.0,340,1700,2700,3000,3500,3800,4500,4700,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-29/Data/la,389,0,310.0,1208.6054103420258,15.198918001260608,10744.795435020933,300.0,0.054023992138015065,0.0,310,1500,2400,2800,3500,3700,4500,5700,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-3/Data/la,405,0,220.0,994.3922631801134,14.39840198145248,10830.069663003087,300.0,0.05624605865268921,0.0,220,830,1600,2000,3400,3700,4600,4700,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-30/Data/la,411,0,240.0,1102.1206232965833,15.01952699618414,11235.313817014685,299.0,0.05707933359569201,0.0,240,990,2000,2500,3400,3600,4600,5300,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-31/Data/la,412,0,230.0,997.8579199657175,18.01386001170613,6585.906144988257,299.0,0.05721821275285915,0.0,230,860,1700,2200,3400,3600,3800,4500,6600,6600,6600
GET,/~/in-cse/in-name/AE-AQ/AQ-32/Data/la,348,0,250.0,1058.5263450543032,18.36151900351979,6721.285626990721,300.0,0.04832994669416258,0.0,270,1000,2000,2500,3300,3600,4400,4900,6700,6700,6700
GET,/~/in-cse/in-name/AE-AQ/AQ-33/Data/la,430,0,250.0,1110.6099053741525,15.354913019109517,11118.709478003439,300.0,0.059718037581867556,0.0,260,1000,1900,2400,3400,3700,4700,6600,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-34/Data/la,381,0,230.0,1094.7460690953249,18.120683991583064,6739.650616014842,300.0,0.052912958880678,0.0,230,1400,2100,2600,3300,3600,3800,4700,6700,6700,6700
GET,/~/in-cse/in-name/AE-AQ/AQ-35/Data/la,418,0,230.0,1125.576900928958,16.586748010013252,11233.085222018417,300.0,0.05805148769586195,0.0,230,1200,2100,2600,3500,3800,4700,5200,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-36/Data/la,434,0,280.0,1157.79658078455,19.30210998398252,18970.633360004285,299.0,0.06027355421053609,0.0,280,1200,2000,2600,3400,4200,4900,6400,19000,19000,19000
GET,/~/in-cse/in-name/AE-AQ/AQ-37/Data/la,401,0,220.0,1078.3134422216656,17.61619999888353,11631.658669008175,299.0,0.05569054202402068,0.0,220,990,2100,2700,3400,3600,4400,4600,12000,12000,12000
GET,/~/in-cse/in-name/AE-AQ/AQ-38/Data/la,394,0,280.0,1128.174053640019,19.330898008774966,11058.891736989608,300.0,0.05471838792385074,0.0,290,1200,2000,2600,3500,3700,4600,6500,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-39/Data/la,402,0,310.0,1142.64984414461,17.672918998869136,6684.846682997886,300.0,0.055829421181187805,0.0,310,1300,2200,2600,3500,3600,3900,4600,6700,6700,6700
GET,/~/in-cse/in-name/AE-AQ/AQ-4/Data/la,386,0,220.0,1088.2253983896317,17.73383899126202,6835.198688000673,299.0,0.05360735466651367,0.0,220,1000,2200,2700,3500,3600,3800,4800,6800,6800,6800
GET,/~/in-cse/in-name/AE-AQ/AQ-40/Data/la,441,0,350.0,1243.0241000979806,16.723609995096922,10681.620046001626,300.0,0.061245708310706026,0.0,350,1700,2300,2800,3600,3800,4600,4700,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-41/Data/la,377,0,240.0,1059.6522194573,17.275962978601456,10654.278782982146,300.0,0.05235744225200946,0.0,240,950,1800,2300,3200,3600,4600,6600,11000,11000,11000
GET,/~/in-cse/in-name/AE-AQ/AQ-42/Data/la,362,0,260.0,1087.2353325854087,17.984967009397224,11063.24692099588,300.0,0.050274254894502456,0.0,260,910,1900,2700,3500,3700,4500,4700,11000,11000,11000
