Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1693960911,10,,Aggregated,0.400000,0.000000,16,17,17,18,20,21,24,24,24,24,24,43,0,16,15.990347023288514,10.868330999073805,24.131317000865238,294.0
1693960912,10,,Aggregated,0.400000,0.000000,16,17,17,18,20,21,24,24,24,24,24,43,0,16,15.990347023288514,10.868330999073805,24.131317000865238,294.0
1693960913,10,,Aggregated,1.100000,0.000000,16,17,17,18,20,21,24,24,24,24,24,45,0,16,16.051488977892504,10.868330999073805,24.131317000865238,294.0
1693960914,10,,Aggregated,1.100000,0.000000,16,17,17,18,20,21,24,24,24,24,24,47,0,16,15.94162200010342,10.389951999968616,24.131317000865238,294.0
1693960915,10,,Aggregated,1.300000,0.000000,16,17,17,18,20,21,24,24,24,24,24,49,0,16,15.873939265382395,10.100938001414761,24.131317000865238,294.0
1693960916,10,,Aggregated,1.300000,0.000000,16,17,17,18,20,21,24,24,24,24,24,50,0,16,15.837606600034633,10.100938001414761,24.131317000865238,294.0
1693960917,10,,Aggregated,1.300000,0.000000,16,17,17,18,20,21,22,24,24,24,24,52,0,16,15.84942251926035,10.100938001414761,24.131317000865238,294.0
1693960918,10,,Aggregated,1.400000,0.000000,16,17,17,18,20,21,22,24,24,24,24,54,0,16,15.824026777745868,10.100938001414761,24.131317000865238,294.0
1693960919,10,,Aggregated,1.400000,0.000000,16,17,17,18,20,21,22,24,24,24,24,55,0,16,15.801730200010669,10.100938001414761,24.131317000865238,294.0
1693960920,10,,Aggregated,1.300000,0.000000,16,17,17,18,20,21,22,24,24,24,24,56,0,16,15.74099358926365,10.100938001414761,24.131317000865238,294.0
1693960921,10,,Aggregated,1.000000,0.000000,16,17,17,18,20,21,22,24,24,24,24,57,0,16,15.693004070176118,10.100938001414761,24.131317000865238,294.0
1693960922,10,,Aggregated,1.200000,0.000000,16,17,17,18,20,21,22,24,24,24,24,58,0,16,15.68189932757001,10.100938001414761,24.131317000865238,294.0
1693960923,10,,Aggregated,1.400000,0.000000,16,17,17,18,20,21,22,24,24,24,24,60,0,16,15.712985116685255,10.100938001414761,24.131317000865238,294.0
1693960924,10,,Aggregated,1.400000,0.000000,16,17,17,18,20,21,22,24,24,24,24,60,0,16,15.712985116685255,10.100938001414761,24.131317000865238,294.0
1693960925,10,,Aggregated,1.400000,0.000000,16,17,17,18,19,21,22,24,24,24,24,62,0,16,15.62611796772774,9.898270000121556,24.131317000865238,294.0
1693960926,10,,Aggregated,1.400000,0.000000,16,17,17,18,19,21,22,24,24,24,24,63,0,16,15.53758228571193,9.898270000121556,24.131317000865238,294.0
1693960927,10,,Aggregated,1.300000,0.000000,16,17,17,18,19,21,22,24,24,24,24,64,0,16,15.564011046876658,9.898270000121556,24.131317000865238,294.0
1693960928,10,,Aggregated,1.300000,0.000000,16,17,17,18,19,21,22,24,24,24,24,65,0,16,15.560308307668983,9.898270000121556,24.131317000865238,294.0
1693960929,10,,Aggregated,1.300000,0.000000,16,17,17,18,19,21,22,24,24,24,24,66,0,16,15.570120560589588,9.898270000121556,24.131317000865238,294.0
1693960930,10,,Aggregated,1.300000,0.000000,16,17,17,18,19,21,22,24,24,24,24,67,0,16,15.481280074587332,9.617807998438366,24.131317000865238,294.0
1693960931,10,,Aggregated,1.000000,0.000000,16,17,17,18,20,21,22,24,24,24,24,69,0,16,15.524716637615263,9.617807998438366,24.131317000865238,294.0
1693960932,10,,Aggregated,1.000000,0.000000,16,17,17,18,20,21,22,24,24,24,24,70,0,16,15.529940714207312,9.617807998438366,24.131317000865238,294.0
1693960933,10,,Aggregated,1.000000,0.000000,15,17,17,18,19,21,22,24,24,24,24,73,0,15,15.416624520421713,9.617807998438366,24.131317000865238,294.0
1693960934,10,,Aggregated,1.000000,0.000000,15,17,17,18,19,21,22,24,24,24,24,73,0,15,15.416624520421713,9.617807998438366,24.131317000865238,294.0
1693960935,10,,Aggregated,1.000000,0.000000,15,17,17,18,19,21,22,24,24,24,24,73,0,15,15.416624520421713,9.617807998438366,24.131317000865238,294.0
1693960936,10,,Aggregated,1.300000,0.000000,15,17,17,18,19,21,22,24,24,24,24,75,0,15,15.405056826566579,9.617807998438366,24.131317000865238,294.0
1693960937,10,,Aggregated,1.300000,0.000000,15,17,17,18,19,21,22,24,24,24,24,75,0,15,15.405056826566579,9.617807998438366,24.131317000865238,294.0
1693960938,10,,Aggregated,1.200000,0.000000,16,17,17,17,19,21,22,24,24,24,24,76,0,15,15.416720289354807,9.617807998438366,24.131317000865238,294.0
1693960939,10,,Aggregated,1.200000,0.000000,15,16,17,17,19,21,22,24,24,24,24,77,0,15,15.374597792087316,9.617807998438366,24.131317000865238,294.0
1693960940,10,,Aggregated,1.100000,0.000000,15,16,17,17,19,21,22,24,24,24,24,78,0,15,15.2981913075704,9.41489199976786,24.131317000865238,294.0
1693960941,10,,Aggregated,1.200000,0.000000,15,16,17,17,19,21,22,24,24,24,24,80,0,15,15.234190749924892,9.41489199976786,24.131317000865238,294.0
1693960942,10,,Aggregated,1.200000,0.000000,15,16,17,17,18,20,22,24,24,24,24,81,0,15,15.224335036983565,9.41489199976786,24.131317000865238,294.0
1693960943,10,,Aggregated,1.200000,0.000000,15,16,17,17,18,20,22,24,24,24,24,81,0,15,15.224335036983565,9.41489199976786,24.131317000865238,294.0
1693960944,10,,Aggregated,1.100000,0.000000,15,16,17,17,19,21,22,24,24,24,24,83,0,15,15.241504722840787,9.41489199976786,24.131317000865238,294.0
1693960945,10,,Aggregated,0.900000,0.000000,15,16,17,17,19,21,22,24,24,24,24,85,0,15,15.148804764655377,9.3134109993116,24.131317000865238,294.0
1693960946,10,,Aggregated,0.900000,0.000000,15,16,17,17,19,21,22,24,24,24,24,85,0,15,15.148804764655377,9.3134109993116,24.131317000865238,294.0
1693960947,10,,Aggregated,1.000000,0.000000,15,16,17,17,19,21,22,24,24,24,24,87,0,15,15.107984390789202,9.3134109993116,24.131317000865238,294.0
1693960948,10,,Aggregated,1.100000,0.000000,15,16,17,17,19,21,22,24,24,24,24,88,0,15,15.097418943159111,9.3134109993116,24.131317000865238,294.0
1693960949,10,,Aggregated,1.100000,0.000000,15,16,17,17,19,21,22,24,24,24,24,88,0,15,15.097418943159111,9.3134109993116,24.131317000865238,294.0
1693960950,10,,Aggregated,1.200000,0.000000,15,16,17,17,19,21,22,24,24,24,24,89,0,15,15.128349528086812,9.3134109993116,24.131317000865238,294.0
1693960951,10,,Aggregated,1.200000,0.000000,15,16,17,18,19,21,22,24,24,24,24,93,0,15,15.118780301050446,9.3134109993116,24.131317000865238,294.0
1693960952,10,,Aggregated,1.200000,0.000000,15,16,17,18,19,21,22,24,24,24,24,93,0,15,15.118780301050446,9.3134109993116,24.131317000865238,294.0
1693960953,10,,Aggregated,1.500000,0.000000,15,16,17,18,19,21,22,24,24,24,24,95,0,15,15.08493149472327,9.3134109993116,24.131317000865238,294.0
1693960954,10,,Aggregated,1.500000,0.000000,15,16,17,18,19,21,22,24,24,24,24,95,0,15,15.08493149472327,9.3134109993116,24.131317000865238,294.0
1693960955,10,,Aggregated,1.200000,0.000000,15,17,17,18,19,21,22,24,24,24,24,97,0,15,15.150864422636362,9.3134109993116,24.131317000865238,294.0
1693960956,10,,Aggregated,1.200000,0.000000,15,17,17,18,20,21,23,24,24,24,24,99,0,15,15.306721222176831,9.3134109993116,24.131317000865238,294.0
1693960957,10,,Aggregated,1.200000,0.000000,15,17,17,18,19,21,23,23,24,24,24,101,0,15,15.330144851435366,9.3134109993116,24.131317000865238,294.0
1693960958,10,,Aggregated,1.200000,0.000000,15,17,17,18,19,21,23,23,24,24,24,102,0,15,15.331695117578526,9.3134109993116,24.131317000865238,294.0
1693960959,10,,Aggregated,1.400000,0.000000,15,17,17,18,19,21,23,23,24,24,24,104,0,15,15.315374749941558,9.3134109993116,24.131317000865238,294.0
1693960960,10,,Aggregated,1.400000,0.000000,15,17,17,18,20,21,23,23,24,24,24,106,0,15,15.33812535843644,9.3134109993116,24.131317000865238,294.0
1693960961,10,,Aggregated,1.400000,0.000000,15,17,17,18,20,21,23,23,24,24,24,108,0,15,15.335309527741899,9.3134109993116,24.131317000865238,294.0
1693960962,10,,Aggregated,1.400000,0.000000,15,16,17,18,20,21,23,23,24,24,24,109,0,15,15.340798623833715,9.3134109993116,24.131317000865238,294.0
1693960963,10,,Aggregated,1.400000,0.000000,15,16,17,18,20,21,23,23,24,24,24,109,0,15,15.340798623833715,9.3134109993116,24.131317000865238,294.0
1693960964,10,,Aggregated,1.400000,0.000000,15,16,17,18,20,21,23,23,24,24,24,110,0,15,15.322241018161135,9.3134109993116,24.131317000865238,294.0
1693960965,10,,Aggregated,1.600000,0.000000,15,17,17,18,19,21,23,23,24,24,24,111,0,15,15.347357657610864,9.3134109993116,24.131317000865238,294.0
1693960966,10,,Aggregated,1.500000,0.000000,15,16,17,18,19,21,23,23,24,24,24,114,0,15,15.2847911754259,9.078911003598478,24.131317000865238,294.0
1693960967,10,,Aggregated,1.500000,0.000000,15,16,17,18,19,21,23,23,24,24,24,115,0,15,15.282137269557849,9.078911003598478,24.131317000865238,294.0
1693960968,15,,Aggregated,1.400000,0.000000,15,16,17,18,19,21,23,23,24,24,24,123,0,15,15.293551943052183,9.078911003598478,24.131317000865238,294.0
1693960969,15,,Aggregated,1.400000,0.000000,15,16,17,18,19,21,23,23,24,24,24,125,0,15,15.272155575949,9.078911003598478,24.131317000865238,294.0
1693960970,15,,Aggregated,1.400000,0.000000,15,16,17,18,19,21,23,23,24,24,24,125,0,15,15.272155575949,9.078911003598478,24.131317000865238,294.0
1693960971,15,,Aggregated,2.100000,0.000000,15,16,17,17,19,21,23,23,24,24,24,128,0,15,15.280592343714261,9.078911003598478,24.131317000865238,294.0
1693960972,15,,Aggregated,1.900000,0.000000,15,16,17,17,19,21,23,23,24,24,24,129,0,15,15.28384707746382,9.078911003598478,24.131317000865238,294.0
1693960973,15,,Aggregated,1.900000,0.000000,15,16,17,18,19,21,23,23,24,24,24,130,0,15,15.320292907647225,9.078911003598478,24.131317000865238,294.0
1693960974,15,,Aggregated,1.900000,0.000000,15,16,17,18,19,21,23,23,24,24,24,130,0,15,15.320292907647225,9.078911003598478,24.131317000865238,294.0
1693960975,15,,Aggregated,2.100000,0.000000,15,16,17,17,19,21,23,23,24,24,24,132,0,15,15.298048424152842,9.078911003598478,24.131317000865238,294.0
1693960976,15,,Aggregated,2.100000,0.000000,15,16,17,17,19,21,23,23,24,24,24,133,0,15,15.284553037513673,9.078911003598478,24.131317000865238,294.0
1693960977,15,,Aggregated,2.000000,0.000000,15,16,17,17,19,21,23,23,24,24,24,134,0,15,15.283425261109933,9.078911003598478,24.131317000865238,294.0
1693960978,15,,Aggregated,2.000000,0.000000,15,17,17,18,19,21,23,23,24,24,24,140,0,15,15.324696099950026,9.078911003598478,24.131317000865238,294.0
1693960979,15,,Aggregated,1.800000,0.000000,15,17,17,18,19,21,23,23,24,24,24,143,0,15,15.323649559393273,9.078911003598478,24.131317000865238,294.0
1693960980,15,,Aggregated,1.600000,0.000000,15,16,17,18,19,21,23,23,24,24,24,145,0,15,15.2883547723769,9.078911003598478,24.131317000865238,294.0
1693960981,15,,Aggregated,1.800000,0.000000,15,16,17,17,19,21,22,23,24,24,24,152,0,15,15.200859046025903,9.078911003598478,24.131317000865238,294.0
1693960982,15,,Aggregated,1.800000,0.000000,15,16,17,17,19,21,22,23,24,24,24,153,0,15,15.19129228101662,9.078911003598478,24.131317000865238,294.0
1693960983,15,,Aggregated,1.800000,0.000000,15,16,17,17,19,21,22,23,24,24,24,153,0,15,15.19129228101662,9.078911003598478,24.131317000865238,294.0
1693960984,15,,Aggregated,2.400000,0.000000,15,16,17,17,19,21,22,23,24,24,24,155,0,15,15.162075729007952,9.078911003598478,24.131317000865238,294.0
1693960985,15,,Aggregated,2.300000,0.000000,15,16,17,17,19,21,22,23,24,24,24,156,0,15,15.151910070506766,9.078911003598478,24.131317000865238,294.0
1693960986,15,,Aggregated,2.300000,0.000000,15,16,17,17,19,21,22,23,24,24,24,159,0,15,15.1383112452724,9.078911003598478,24.131317000865238,294.0
1693960987,15,,Aggregated,2.500000,0.000000,15,16,17,17,19,21,22,23,24,24,24,160,0,15,15.122767593743447,9.078911003598478,24.131317000865238,294.0
1693960988,15,,Aggregated,2.500000,0.000000,15,16,17,17,19,21,22,23,24,24,24,160,0,15,15.122767593743447,9.078911003598478,24.131317000865238,294.0
1693960989,15,,Aggregated,2.600000,0.000000,15,16,17,17,19,21,22,23,24,24,24,162,0,15,15.100401518501723,9.078911003598478,24.131317000865238,294.0
1693960990,15,,Aggregated,2.100000,0.000000,15,16,17,17,19,21,22,23,24,24,24,165,0,15,15.097266848456595,9.078911003598478,24.131317000865238,294.0
1693960991,15,,Aggregated,2.100000,0.000000,15,16,17,17,19,21,22,23,24,24,24,167,0,15,15.097393035895816,9.078911003598478,24.131317000865238,294.0
1693960992,15,,Aggregated,2.100000,0.000000,15,16,17,17,19,21,22,23,24,24,24,170,0,15,15.080061758806764,9.078911003598478,24.131317000865238,294.0
1693960993,15,,Aggregated,1.700000,0.000000,15,16,17,17,19,21,22,23,24,24,24,173,0,15,15.063637728338376,9.078911003598478,24.131317000865238,294.0
1693960994,15,,Aggregated,1.700000,0.000000,15,16,17,17,19,21,22,23,24,24,24,175,0,15,15.042626359998915,9.078911003598478,24.131317000865238,294.0
1693960995,15,,Aggregated,1.900000,0.000000,15,16,17,17,19,21,22,23,24,24,24,176,0,15,15.04815485796743,9.078911003598478,24.131317000865238,294.0
1693960996,15,,Aggregated,1.900000,0.000000,15,16,17,17,19,21,22,23,24,24,24,178,0,15,15.086202292162382,9.078911003598478,24.131317000865238,294.0
1693960997,15,,Aggregated,2.200000,0.000000,15,16,17,17,19,21,22,23,24,24,24,180,0,15,15.109618294465893,9.078911003598478,24.131317000865238,294.0
1693960998,15,,Aggregated,2.100000,0.000000,15,16,17,17,19,21,22,23,24,24,24,182,0,15,15.105339219799435,9.078911003598478,24.131317000865238,294.0
1693960999,15,,Aggregated,2.100000,0.000000,15,16,17,17,19,21,22,23,24,24,24,184,0,15,15.106468353263589,9.078911003598478,24.131317000865238,294.0
1693961000,15,,Aggregated,2.100000,0.000000,15,16,17,17,19,21,22,23,24,24,24,185,0,15,15.083955043244075,9.078911003598478,24.131317000865238,294.0
1693961001,15,,Aggregated,2.200000,0.000000,15,16,17,17,19,21,22,23,24,24,24,186,0,15,15.077887408590879,9.078911003598478,24.131317000865238,294.0
1693961002,15,,Aggregated,2.000000,0.000000,15,16,17,17,19,21,22,23,24,24,24,188,0,15,15.086815053167657,9.078911003598478,24.131317000865238,294.0
1693961003,15,,Aggregated,2.000000,0.000000,15,16,17,17,19,21,22,23,24,24,24,188,0,15,15.086815053167657,9.078911003598478,24.131317000865238,294.0
1693961004,15,,Aggregated,1.800000,0.000000,15,16,17,17,19,21,22,23,24,24,24,190,0,15,15.047184526299947,9.078911003598478,24.131317000865238,294.0
1693961005,15,,Aggregated,1.600000,0.000000,15,16,17,17,18,21,22,23,24,24,24,195,0,15,14.994959046135847,9.078911003598478,24.131317000865238,294.0
1693961006,15,,Aggregated,1.300000,0.000000,15,16,17,17,18,21,22,23,24,24,24,196,0,15,14.989177683655354,9.078911003598478,24.131317000865238,294.0
1693961007,15,,Aggregated,1.800000,0.000000,15,16,17,17,18,21,22,23,24,24,24,199,0,15,14.97605598490567,9.078911003598478,24.131317000865238,294.0
1693961008,15,,Aggregated,1.700000,0.000000,15,16,17,17,18,20,22,23,24,24,24,201,0,15,14.948117383064346,9.078911003598478,24.131317000865238,294.0
1693961009,15,,Aggregated,1.700000,0.000000,15,16,17,17,18,20,22,23,24,24,24,202,0,15,14.950833113856572,9.078911003598478,24.131317000865238,294.0
1693961010,15,,Aggregated,1.800000,0.000000,15,16,17,17,18,20,22,23,24,24,24,204,0,15,14.935076931364806,9.078911003598478,24.131317000865238,294.0
1693961011,15,,Aggregated,1.800000,0.000000,15,16,17,17,18,20,22,23,24,24,24,204,0,15,14.935076931364806,9.078911003598478,24.131317000865238,294.0
1693961012,15,,Aggregated,1.900000,0.000000,15,16,17,17,18,20,22,23,24,24,24,206,0,15,14.915026529106223,9.078911003598478,24.131317000865238,294.0
1693961013,15,,Aggregated,1.900000,0.000000,15,16,17,17,18,20,22,23,24,24,24,208,0,15,14.915671749996854,9.078911003598478,24.131317000865238,294.0
